time_boot_ms,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
96016.253,2,0,0,0.02,0,0,0.00681732501834631,0,0,0,50,65671,512,2
96056.282,2,0,0,0.02,0,0,0.006851553916931152,0,0,0,50,65671,512,2
96096.257,2,0,0,0.05,0,0,0.006895805709064007,0,0,0,50,65671,512,2
96136.2,2,0,0,0.05,0,0,0.0068324557505548,0,0,0,50,65671,512,2
96176.229,2,0,0,0.05,0,0,0.00686591025441885,0,0,0,50,65671,512,2
96216.229,2,0,0,0.03,0,0,0.006803158205002546,0,0,0,50,65671,512,2
96256.254,2,0,0,0.03,0,0,0.006835834123194218,0,0,0,50,65671,512,2
96296.277,2,0,0,0,0,0,0.006881170440465212,0,0,0,50,65671,512,2
96336.292,2,0,0,0,0,0,0.006818850990384817,0,0,0,50,65671,512,2
96376.2,2,0,0,0,0,0,0.0068525467067956924,0,0,0,50,65671,512,2
96416.241,2,0,0,0.02,0,0,0.006788917817175388,0,0,0,50,65671,512,2
96456.216,2,0,0,0.02,0,0,0.006822685245424509,0,0,0,50,65671,512,2
96496.26,2,0,0,0.03,0,0,0.006867671851068735,0,0,0,50,65671,512,2
96536.233,2,0,0,0.03,0,0,0.006805323529988527,0,0,0,50,65671,512,2
96576.236,2,0,0,0.03,0,0,0.006837966851890087,0,0,0,50,65671,512,2
96616.199,2,0,0,0.02,0,0,0.006776697002351284,0,0,0,50,65671,512,2
96656.229,2,0,0,0.02,0,0,0.0068107121624052525,0,0,0,50,65671,512,2
96696.277,2,0,0,0.01,0,0,0.006854106206446886,0,0,0,50,65671,512,2
96736.232,2,0,0,0.01,0,0,0.006791632156819105,0,0,0,50,65671,512,2
96776.272,2,0,0,0.01,0,0,0.006825118325650692,0,0,0,50,65671,512,2
96816.231,2,0,0,0.02,0,0,0.006763596087694168,0,0,0,50,65671,512,2
96856.239,2,0,0,0.02,0,0,0.0067951795645058155,0,0,0,50,65671,512,2
96896.231,2,0,0,0.01,0,0,0.006839539390057325,0,0,0,50,65671,512,2
96936.262,2,0,0,0.01,0,0,0.0067788055166602135,0,0,0,50,65671,512,2
96976.272,2,0,0,0.01,0,0,0.006812400184571743,0,0,0,50,65671,512,2
97016.246,2,0,0,0,0,0,0.00675022229552269,0,0,0,50,65671,512,2
97056.206,2,0,0,0,0,0,0.0067831724882125854,0,0,0,50,65671,512,2
97096.226,2,0,0,0.01,0,0,0.006827244069427252,0,0,0,50,65671,512,2
97136.236,2,0,0,0.01,0,0,0.006766258738934994,0,0,0,50,65671,512,2
97176.273,2,0,0,0.01,0,0,0.006798047572374344,0,0,0,50,65671,512,2
97216.296,2,0,0,0.01,0,0,0.006737566087394953,0,0,0,50,65671,512,2
97256.273,2,0,0,0.01,0,0,0.006770825944840908,0,0,0,50,65671,512,2
97296.207,2,0,0,0.01,0,0,0.006813743617385626,0,0,0,50,65671,512,2
97336.232,2,0,0,0.01,0,0,0.006753535475581884,0,0,0,50,65671,512,2
97376.204,2,0,0,0.01,0,0,0.006787149701267481,0,0,0,50,65671,512,2
97416.256,2,0,0,0.01,0,0,0.006726333871483803,0,0,0,50,65671,512,2
97456.274,2,0,0,0.01,0,0,0.006758361589163542,0,0,0,50,65671,512,2
97496.29,2,0,0,0.03,0,0,0.006802338175475597,0,0,0,50,65671,512,2
97536.205,2,0,0,0.03,0,0,0.006742301397025585,0,0,0,50,65671,512,2
97576.235,2,0,0,0.03,0,0,0.00677487114444375,0,0,0,50,65671,512,2
97616.249,2,0,0,0.04,0,0,0.006713390350341797,0,0,0,50,65671,512,2
97656.272,2,0,0,0.04,0,0,0.006746418308466673,0,0,0,50,65671,512,2
97696.295,2,0,0,0.03,0,0,0.006790012586861849,0,0,0,50,65671,512,2
97736.243,2,0,0,0.03,0,0,0.006730046588927507,0,0,0,50,65671,512,2
97776.242,2,0,0,0.03,0,0,0.006761886645108461,0,0,0,50,65671,512,2
97816.231,2,0,0,0.04,0,0,0.006701834034174681,0,0,0,50,65671,512,2
97856.293,2,0,0,0.04,0,0,0.006734735798090696,0,0,0,50,65671,512,2
97896.271,2,0,0,0.02,0,0,0.006777337286621332,0,0,0,50,65671,512,2
97936.254,2,0,0,0.02,0,0,0.006718010641634464,0,0,0,50,65671,512,2
97976.201,2,0,0,0.02,0,0,0.006750437431037426,0,0,0,50,65671,512,2
98016.225,2,0,0,0.02,0,0,0.006690965034067631,0,0,0,50,65671,512,2
98056.223,2,0,0,0.02,0,0,0.0067229196429252625,0,0,0,50,65671,512,2
98096.264,2,0,0,0,0,0,0.00676628528162837,0,0,0,50,65671,512,2
98136.277,2,0,0,0,0,0,0.006706655025482178,0,0,0,50,65671,512,2
98176.251,2,0,0,0,0,0,0.0067397295497357845,0,0,0,50,65671,512,2
98216.216,2,0,0,0.02,0,0,0.006679856218397617,0,0,0,50,65671,512,2
98256.225,2,0,0,0.02,0,0,0.0067128269001841545,0,0,0,50,65671,512,2
98296.228,2,0,0,0,0,0,0.006755950395017862,0,0,0,50,65671,512,2
98336.255,2,0,0,0,0,0,0.0066969445906579494,0,0,0,50,65671,512,2
98376.281,2,0,0,0,0,0,0.006728981155902147,0,0,0,50,65671,512,2
98416.242,2,0,0,0,0,0,0.006669682916253805,0,0,0,50,65671,512,2
98456.203,2,0,0,0,0,0,0.006701969075948,0,0,0,50,65671,512,2
98496.229,2,0,0,0,0,0,0.006744945887476206,0,0,0,50,65671,512,2
98536.264,2,0,0,0,0,0,0.006686585955321789,0,0,0,50,65671,512,2
98576.278,2,0,0,0,0,0,0.006718962453305721,0,0,0,50,65671,512,2
98616.263,2,0,0,0.01,0,0,0.006661001592874527,0,0,0,50,65671,512,2
98656.223,2,0,0,0.01,0,0,0.006692166440188885,0,0,0,50,65671,512,2
98696.234,2,0,0,0.01,0,0,0.0067357709631323814,0,0,0,50,65671,512,2
98736.233,2,0,0,0.01,0,0,0.00667720939964056,0,0,0,50,65671,512,2
98776.262,2,0,0,0.01,0,0,0.006709832698106766,0,0,0,50,65671,512,2
98816.274,2,0,0,0.02,0,0,0.006651110481470823,0,0,0,50,65671,512,2
98856.262,2,0,0,0.02,0,0,0.006683368235826492,0,0,0,50,65671,512,2
98896.211,2,0,0,0,0,0,0.0067269206047058105,0,0,0,50,65671,512,2
98936.26,2,0,0,0,0,0,0.0066690389066934586,0,0,0,50,65671,512,2
98976.217,2,0,0,0,0,0,0.006700715981423855,0,0,0,50,65671,512,2
99016.262,2,0,0,0.01,0,0,0.006642843130975962,0,0,0,50,65671,512,2
99056.239,2,0,0,0.01,0,0,0.006675642915070057,0,0,0,50,65671,512,2
99096.25,2,0,0,0,0,0,0.00671785743907094,0,0,0,50,65671,512,2
99136.201,2,0,0,0,0,0,0.006660095416009426,0,0,0,50,65671,512,2
99176.228,2,0,0,0,0,0,0.00669262045994401,0,0,0,50,65671,512,2
99216.247,2,0,0,0,0,0,0.006635032128542662,0,0,0,50,65671,512,2
99256.243,2,0,0,0,0,0,0.006666794419288635,0,0,0,50,65671,512,2
99296.281,2,0,0,0.01,0,0,0.006709597539156675,0,0,0,50,65671,512,2
99336.243,2,0,0,0.01,0,0,0.006652859039604664,0,0,0,50,65671,512,2
99376.2,2,0,0,0.01,0,0,0.006684605032205582,0,0,0,50,65671,512,2
99416.227,2,0,0,0,0,0,0.006626863963901997,0,0,0,50,65671,512,2
99456.262,2,0,0,0,0,0,0.006659728940576315,0,0,0,50,65671,512,2
99496.25,2,0,0,0.01,0,0,0.006702818907797337,0,0,0,50,65671,512,2
99536.278,2,0,0,0.01,0,0,0.00664565758779645,0,0,0,50,65671,512,2
99576.249,2,0,0,0.01,0,0,0.006677039433270693,0,0,0,50,65671,512,2
99616.229,2,0,0,0,0,0,0.006620318628847599,0,0,0,50,65671,512,2
99656.233,2,0,0,0,0,0,0.006652417592704296,0,0,0,50,65671,512,2
99696.255,2,0,0,0.02,0,0,0.0066941580735147,0,0,0,50,65671,512,2
99736.294,2,0,0,0.02,0,0,0.0066368007101118565,0,0,0,50,65671,512,2
99776.26,2,0,0,0.02,0,0,0.0066687725484371185,0,0,0,50,65671,512,2
99816.225,2,0,0,0.01,0,0,0.006612052209675312,0,0,0,50,65671,512,2
99856.232,2,0,0,0.01,0,0,0.006643534637987614,0,0,0,50,65671,512,2
99896.228,2,0,0,0.01,0,0,0.006686103530228138,0,0,0,50,65671,512,2
99936.267,2,0,0,0.01,0,0,0.006629335694015026,0,0,0,50,65671,512,2
99976.277,2,0,0,0.01,0,0,0.0066612460650503635,0,0,0,50,65671,512,2
100016.225,2,0,0,0,0,0,0.006603889632970095,0,0,0,50,65671,512,2
100056.2,2,0,0,0,0,0,0.006635840982198715,0,0,0,50,65671,512,2
100096.226,2,0,0,0.01,0,0,0.0066787851974368095,0,0,0,50,65671,512,2
100136.264,2,0,0,0.01,0,0,0.006622624583542347,0,0,0,50,65671,512,2
100176.264,2,0,0,0.01,0,0,0.006653942167758942,0,0,0,50,65671,512,2
100216.293,2,0,0,0.02,0,0,0.006597638595849276,0,0,0,50,65671,512,2
100256.237,2,0,0,0.02,0,0,0.006628719624131918,0,0,0,50,65671,512,2
100296.205,2,0,0,0,0,0,0.006670380011200905,0,0,0,50,65671,512,2
100336.233,2,0,0,0,0,0,0.006614437326788902,0,0,0,50,65671,512,2
100376.255,2,0,0,0,0,0,0.006646258756518364,0,0,0,50,65671,512,2
100416.272,2,0,0,0.02,0,0,0.006589618511497974,0,0,0,50,65671,512,2
100456.261,2,0,0,0.02,0,0,0.006621094420552254,0,0,0,50,65671,512,2
100496.202,2,0,0,0.01,0,0,0.006663414649665356,0,0,0,50,65671,512,2
100536.233,2,0,0,0.01,0,0,0.006607337389141321,0,0,0,50,65671,512,2
100576.234,2,0,0,0.01,0,0,0.006638841703534126,0,0,0,50,65671,512,2
100616.257,2,0,0,0.01,0,0,0.006582020781934261,0,0,0,50,65671,512,2
100656.282,2,0,0,0.01,0,0,0.006613436155021191,0,0,0,50,65671,512,2
100696.259,2,0,0,0,0,0,0.006655759643763304,0,0,0,50,65671,512,2
100736.201,2,0,0,0,0,0,0.006600020453333855,0,0,0,50,65671,512,2
100776.238,2,0,0,0,0,0,0.006631562951952219,0,0,0,50,65671,512,2
100816.214,2,0,0,0.01,0,0,0.006575873587280512,0,0,0,50,65671,512,2
100856.272,2,0,0,0.01,0,0,0.006607426796108484,0,0,0,50,65671,512,2
100896.251,2,0,0,0,0,0,0.006648987997323275,0,0,0,50,65671,512,2
100936.24,2,0,0,0,0,0,0.006593672558665276,0,0,0,50,65671,512,2
100976.201,2,0,0,0,0,0,0.0066247605718672276,0,0,0,50,65671,512,2
101016.23,2,0,0,0.01,0,0,0.0065693845972418785,0,0,0,50,65671,512,2
101056.257,2,0,0,0.01,0,0,0.006600557826459408,0,0,0,50,65671,512,2
101096.298,2,0,0,0,0,0,0.006642387714236975,0,0,0,50,65671,512,2
101136.288,2,0,0,0,0,0,0.006586820352822542,0,0,0,50,65671,512,2
101176.232,2,0,0,0,0,0,0.00661866832524538,0,0,0,50,65671,512,2
101216.213,2,0,0,0.03,0,0,0.006563072558492422,0,0,0,50,65671,512,2
101256.228,2,0,0,0.03,0,0,0.006594695150852203,0,0,0,50,65671,512,2
101296.26,2,0,0,0.01,0,0,0.006636620964854956,0,0,0,50,65671,512,2
101336.252,2,0,0,0.01,0,0,0.0065814778208732605,0,0,0,50,65671,512,2
101376.258,2,0,0,0.01,0,0,0.006611964199692011,0,0,0,50,65671,512,2
101416.202,2,0,0,0,0,0,0.006557128857821226,0,0,0,50,65671,512,2
101456.232,2,0,0,0,0,0,0.006588779855519533,0,0,0,50,65671,512,2
101496.247,2,0,0,0.01,0,0,0.006630183197557926,0,0,0,50,65671,512,2
101536.276,2,0,0,0.01,0,0,0.006574580911546946,0,0,0,50,65671,512,2
101576.245,2,0,0,0.01,0,0,0.0066061606630682945,0,0,0,50,65671,512,2
101616.252,2,0,0,0,0,0,0.0065516522154212,0,0,0,50,65671,512,2
101656.212,2,0,0,0,0,0,0.006581811234354973,0,0,0,50,65671,512,2
101696.226,2,0,0,0.01,0,0,0.006623900029808283,0,0,0,50,65671,512,2
101736.233,2,0,0,0.01,0,0,0.006569467950612307,0,0,0,50,65671,512,2
101776.279,2,0,0,0.01,0,0,0.0066011324524879456,0,0,0,50,65671,512,2
101816.287,2,0,0,0,0,0,0.006545487325638533,0,0,0,50,65671,512,2
101856.229,2,0,0,0,0,0,0.006576972547918558,0,0,0,50,65671,512,2
101896.199,2,0,0,0,0,0,0.006618675775825977,0,0,0,50,65671,512,2
101936.23,2,0,0,0,0,0,0.006564049981534481,0,0,0,50,65671,512,2
101976.269,2,0,0,0,0,0,0.0065946574322879314,0,0,0,50,65671,512,2
102016.271,2,0,0,0.01,0,0,0.00653975922614336,0,0,0,50,65671,512,2
102056.334,2,0,0,0.01,0,0,0.006571254227310419,0,0,0,50,65671,512,2
102096.222,2,0,0,0,0,0,0.006612652912735939,0,0,0,50,65671,512,2
102136.243,2,0,0,0,0,0,0.006558321416378021,0,0,0,50,65671,512,2
102176.233,2,0,0,0,0,0,0.006589692551642656,0,0,0,50,65671,512,2
102216.263,2,0,0,0.02,0,0,0.006535107735544443,0,0,0,50,65671,512,2
102256.306,2,0,0,0.02,0,0,0.006565854884684086,0,0,0,50,65671,512,2
102296.254,2,0,0,0,0,0,0.006607638206332922,0,0,0,50,65671,512,2
102336.232,2,0,0,0,0,0,0.006553561892360449,0,0,0,50,65671,512,2
102376.23,2,0,0,0,0,0,0.00658420380204916,0,0,0,50,65671,512,2
102416.226,2,0,0,0,0,0,0.006528789643198252,0,0,0,50,65671,512,2
102456.261,2,0,0,0,0,0,0.006560201290994883,0,0,0,50,65671,512,2
102496.264,2,0,0,0.01,0,0,0.0066019827499985695,0,0,0,50,65671,512,2
102536.256,2,0,0,0.01,0,0,0.006547888275235891,0,0,0,50,65671,512,2
102576.21,2,0,0,0.01,0,0,0.006578273605555296,0,0,0,50,65671,512,2
102616.24,2,0,0,0,0,0,0.006524540949612856,0,0,0,50,65671,512,2
102656.232,2,0,0,0,0,0,0.006555597297847271,0,0,0,50,65671,512,2
102696.241,2,0,0,0.01,0,0,0.0065965065732598305,0,0,0,50,65671,512,2
102736.287,2,0,0,0.01,0,0,0.006542218383401632,0,0,0,50,65671,512,2
102776.231,2,0,0,0.01,0,0,0.006573685444891453,0,0,0,50,65671,512,2
102816.205,2,0,0,0,0,0,0.006519685499370098,0,0,0,50,65671,512,2
102856.229,2,0,0,0,0,0,0.006550304591655731,0,0,0,50,65671,512,2
102896.262,2,0,0,0.01,0,0,0.006591773126274347,0,0,0,50,65671,512,2
102936.283,2,0,0,0.01,0,0,0.006537690758705139,0,0,0,50,65671,512,2
102976.285,2,0,0,0.01,0,0,0.006568959914147854,0,0,0,50,65671,512,2
103016.23,2,0,0,0.01,0,0,0.006514640059322119,0,0,0,50,65671,512,2
103056.231,2,0,0,0.01,0,0,0.0065452889539301395,0,0,0,50,65671,512,2
103096.226,2,0,0,0,0,0,0.0065872254781425,0,0,0,50,65671,512,2
103136.3,2,0,0,0,0,0,0.006533192005008459,0,0,0,50,65671,512,2
103176.278,2,0,0,0,0,0,0.006563875824213028,0,0,0,50,65671,512,2
103216.258,2,0,0,0.02,0,0,0.006510763894766569,0,0,0,50,65671,512,2
103256.209,2,0,0,0.02,0,0,0.006542028859257698,0,0,0,50,65671,512,2
103296.23,2,0,0,0.01,0,0,0.006583480164408684,0,0,0,50,65671,512,2
103336.221,2,0,0,0.01,0,0,0.006530129816383123,0,0,0,50,65671,512,2
103376.266,2,0,0,0.01,0,0,0.0065614632330834866,0,0,0,50,65671,512,2
103416.259,2,0,0,0,0,0,0.006508281920105219,0,0,0,50,65671,512,2
103456.256,2,0,0,0,0,0,0.006538745481520891,0,0,0,50,65671,512,2
103496.208,2,0,0,0,0,0,0.006579813547432423,0,0,0,50,65671,512,2
103536.233,2,0,0,0,0,0,0.006526442244648933,0,0,0,50,65671,512,2
103576.274,2,0,0,0,0,0,0.006557628978043795,0,0,0,50,65671,512,2
103616.237,2,0,0,0,0,0,0.006503131240606308,0,0,0,50,65671,512,2
103656.281,2,0,0,0,0,0,0.006534493528306484,0,0,0,50,65671,512,2
103696.239,2,0,0,0,0,0,0.006575224455446005,0,0,0,50,65671,512,2
103736.204,2,0,0,0,0,0,0.00652194581925869,0,0,0,50,65671,512,2
103776.233,2,0,0,0,0,0,0.006552789360284805,0,0,0,50,65671,512,2
103816.263,2,0,0,0,0,0,0.006498906761407852,0,0,0,50,65671,512,2
103856.265,2,0,0,0,0,0,0.006530207581818104,0,0,0,50,65671,512,2
103896.261,2,0,0,0,0,0,0.006571016740053892,0,0,0,50,65671,512,2
103936.239,2,0,0,0,0,0,0.006518094800412655,0,0,0,50,65671,512,2
103976.236,2,0,0,0,0,0,0.006549058947712183,0,0,0,50,65671,512,2
104016.228,2,0,0,0.01,0,0,0.006495884153991938,0,0,0,50,65671,512,2
104056.259,2,0,0,0.01,0,0,0.006526123732328415,0,0,0,50,65671,512,2
104096.251,2,0,0,0,0,0,0.006567667238414288,0,0,0,50,65671,512,2
104136.276,2,0,0,0,0,0,0.006514714565128088,0,0,0,50,65671,512,2
104176.212,2,0,0,0,0,0,0.0065455627627670765,0,0,0,50,65671,512,2
104216.232,2,0,0,0,0,0,0.006491899490356445,0,0,0,50,65671,512,2
104256.212,2,0,0,0,0,0,0.006522796116769314,0,0,0,50,65671,512,2
104296.264,2,0,0,0.01,0,0,0.006564280483871698,0,0,0,50,65671,512,2
104336.287,2,0,0,0.01,0,0,0.006510666571557522,0,0,0,50,65671,512,2
104376.24,2,0,0,0.01,0,0,0.006541102658957243,0,0,0,50,65671,512,2
104416.204,2,0,0,0.01,0,0,0.006488468497991562,0,0,0,50,65671,512,2
104456.234,2,0,0,0.01,0,0,0.0065196543000638485,0,0,0,50,65671,512,2
104496.281,2,0,0,0.01,0,0,0.006559951230883598,0,0,0,50,65671,512,2
104536.256,2,0,0,0.01,0,0,0.0065065533854067326,0,0,0,50,65671,512,2
104576.287,2,0,0,0.01,0,0,0.006537666544318199,0,0,0,50,65671,512,2
104616.284,2,0,0,0.01,0,0,0.006484944373369217,0,0,0,50,65671,512,2
104656.215,2,0,0,0.01,0,0,0.00651524867862463,0,0,0,50,65671,512,2
104696.231,2,0,0,0.01,0,0,0.0065561337396502495,0,0,0,50,65671,512,2
104736.264,2,0,0,0.01,0,0,0.006503493525087833,0,0,0,50,65671,512,2
104776.279,2,0,0,0.01,0,0,0.006534093990921974,0,0,0,50,65671,512,2
104816.27,2,0,0,0,0,0,0.006481119431555271,0,0,0,50,65671,512,2
104856.24,2,0,0,0,0,0,0.00651185680180788,0,0,0,50,65671,512,2
104896.228,2,0,0,0,0,0,0.006552975624799728,0,0,0,50,65671,512,2
104936.231,2,0,0,0,0,0,0.006500688381493092,0,0,0,50,65671,512,2
104976.268,2,0,0,0,0,0,0.006530908867716789,0,0,0,50,65671,512,2
105016.266,2,0,0,0.01,0,0,0.0064787715673446655,0,0,0,50,65671,512,2
105056.27,2,0,0,0.01,0,0,0.006509448401629925,0,0,0,50,65671,512,2
105096.207,2,0,0,0,0,0,0.006550056394189596,0,0,0,50,65671,512,2
105136.228,2,0,0,0,0,0,0.006497969385236502,0,0,0,50,65671,512,2
105176.207,2,0,0,0,0,0,0.006528790574520826,0,0,0,50,65671,512,2
105216.256,2,0,0,0,0,0,0.006475729867815971,0,0,0,50,65671,512,2
105256.296,2,0,0,0,0,0,0.006506149657070637,0,0,0,50,65671,512,2
105296.24,2,0,0,0,0,0,0.006546905264258385,0,0,0,50,65671,512,2
105336.205,2,0,0,0,0,0,0.006494796369224787,0,0,0,50,65671,512,2
105376.235,2,0,0,0,0,0,0.006525567267090082,0,0,0,50,65671,512,2
105416.26,2,0,0,0.01,0,0,0.006472796201705933,0,0,0,50,65671,512,2
105456.29,2,0,0,0.01,0,0,0.006503941956907511,0,0,0,50,65671,512,2
105496.274,2,0,0,0.01,0,0,0.006544576026499271,0,0,0,50,65671,512,2
105536.239,2,0,0,0.01,0,0,0.006491975858807564,0,0,0,50,65671,512,2
105576.234,2,0,0,0.01,0,0,0.006521887611597776,0,0,0,50,65671,512,2
105616.232,2,0,0,0,0,0,0.006469388958066702,0,0,0,50,65671,512,2
105656.254,2,0,0,0,0,0,0.006500122137367725,0,0,0,50,65671,512,2
105696.283,2,0,0,0.02,0,0,0.0065402803011238575,0,0,0,50,65671,512,2
105736.309,2,0,0,0.02,0,0,0.006487953010946512,0,0,0,50,65671,512,2
105776.216,2,0,0,0.02,0,0,0.006518381182104349,0,0,0,50,65671,512,2
105816.229,2,0,0,0.01,0,0,0.006466398946940899,0,0,0,50,65671,512,2
105856.225,2,0,0,0.01,0,0,0.0064966194331645966,0,0,0,50,65671,512,2
105896.261,2,0,0,0.01,0,0,0.006537716370075941,0,0,0,50,65671,512,2
105936.276,2,0,0,0.01,0,0,0.006484791170805693,0,0,0,50,65671,512,2
105976.254,2,0,0,0.01,0,0,0.006515588611364365,0,0,0,50,65671,512,2
106016.206,2,0,0,0.01,0,0,0.006462937220931053,0,0,0,50,65671,512,2
106056.232,2,0,0,0.01,0,0,0.00649343803524971,0,0,0,50,65671,512,2
106096.264,2,0,0,0.01,0,0,0.00653406186029315,0,0,0,50,65671,512,2
106136.259,2,0,0,0.01,0,0,0.006481470074504614,0,0,0,50,65671,512,2
106176.268,2,0,0,0.01,0,0,0.006511424668133259,0,0,0,50,65671,512,2
106216.242,2,0,0,0.02,0,0,0.006459163501858711,0,0,0,50,65671,512,2
106256.204,2,0,0,0.02,0,0,0.0064893062226474285,0,0,0,50,65671,512,2
106296.239,2,0,0,0.01,0,0,0.006529205944389105,0,0,0,50,65671,512,2
106336.268,2,0,0,0.01,0,0,0.006477211136370897,0,0,0,50,65671,512,2
106376.25,2,0,0,0.01,0,0,0.006507467478513718,0,0,0,50,65671,512,2
106416.268,2,0,0,0.01,0,0,0.0064554717391729355,0,0,0,50,65671,512,2
106456.249,2,0,0,0.01,0,0,0.00648498022928834,0,0,0,50,65671,512,2
106496.23,2,0,0,0,0,0,0.00652559008449316,0,0,0,50,65671,512,2
106536.231,2,0,0,0,0,0,0.006473689805716276,0,0,0,50,65671,512,2
106576.275,2,0,0,0,0,0,0.006504199001938105,0,0,0,50,65671,512,2
106616.278,2,0,0,0.01,0,0,0.0064515359699726105,0,0,0,50,65671,512,2
106656.258,2,0,0,0.01,0,0,0.006481777410954237,0,0,0,50,65671,512,2
106696.205,2,0,0,0,0,0,0.006522570736706257,0,0,0,50,65671,512,2
106736.229,2,0,0,0,0,0,0.006471126340329647,0,0,0,50,65671,512,2
106776.223,2,0,0,0,0,0,0.006500887218862772,0,0,0,50,65671,512,2
106816.26,2,0,0,0.01,0,0,0.006448916159570217,0,0,0,50,65671,512,2
106856.269,2,0,0,0.01,0,0,0.006479442119598389,0,0,0,50,65671,512,2
106896.268,2,0,0,0,0,0,0.006519874092191458,0,0,0,50,65671,512,2
106936.213,2,0,0,0,0,0,0.006468241102993488,0,0,0,50,65671,512,2
106976.251,2,0,0,0,0,0,0.00649834843352437,0,0,0,50,65671,512,2
107016.226,2,0,0,0,0,0,0.006446467712521553,0,0,0,50,65671,512,2
107056.293,2,0,0,0,0,0,0.006476228591054678,0,0,0,50,65671,512,2
107096.291,2,0,0,0,0,0,0.006516806781291962,0,0,0,50,65671,512,2
107136.26,2,0,0,0,0,0,0.00646571209654212,0,0,0,50,65671,512,2
107176.206,2,0,0,0,0,0,0.00649566575884819,0,0,0,50,65671,512,2
107216.232,2,0,0,0.01,0,0,0.00644318200647831,0,0,0,50,65671,512,2
107256.275,2,0,0,0.01,0,0,0.006473618093878031,0,0,0,50,65671,512,2
107296.272,2,0,0,0.01,0,0,0.006514652632176876,0,0,0,50,65671,512,2
107336.297,2,0,0,0.01,0,0,0.006463420577347279,0,0,0,50,65671,512,2
107376.232,2,0,0,0.01,0,0,0.006492804270237684,0,0,0,50,65671,512,2
107416.236,2,0,0,0,0,0,0.006441350560635328,0,0,0,50,65671,512,2
107456.229,2,0,0,0,0,0,0.006472091190516949,0,0,0,50,65671,512,2
107496.271,2,0,0,0.01,0,0,0.006512032821774483,0,0,0,50,65671,512,2
107536.279,2,0,0,0.01,0,0,0.006459996569901705,0,0,0,50,65671,512,2
107576.263,2,0,0,0.01,0,0,0.006490766536444426,0,0,0,50,65671,512,2
107616.201,2,0,0,0.01,0,0,0.0064392732456326485,0,0,0,50,65671,512,2
107656.226,2,0,0,0.01,0,0,0.006469111889600754,0,0,0,50,65671,512,2
107696.22,2,0,0,0.01,0,0,0.006509942468255758,0,0,0,50,65671,512,2
107736.258,2,0,0,0.01,0,0,0.006458103656768799,0,0,0,50,65671,512,2
107776.287,2,0,0,0.01,0,0,0.00648862961679697,0,0,0,50,65671,512,2
107816.228,2,0,0,0.03,0,0,0.006436582654714584,0,0,0,50,65671,512,2
107856.212,2,0,0,0.03,0,0,0.0064663817174732685,0,0,0,50,65671,512,2
107896.229,2,0,0,0.01,0,0,0.006506871432065964,0,0,0,50,65671,512,2
107936.266,2,0,0,0.01,0,0,0.006455297581851482,0,0,0,50,65671,512,2
107976.25,2,0,0,0.01,0,0,0.00648514972999692,0,0,0,50,65671,512,2
108016.277,2,0,0,0.01,0,0,0.006434065289795399,0,0,0,50,65671,512,2
108056.242,2,0,0,0.01,0,0,0.006464017555117607,0,0,0,50,65671,512,2
108096.202,2,0,0,0.01,0,0,0.006503983400762081,0,0,0,50,65671,512,2
108136.249,2,0,0,0.01,0,0,0.006452848203480244,0,0,0,50,65671,512,2
108176.268,2,0,0,0.01,0,0,0.00648350128903985,0,0,0,50,65671,512,2
108216.273,2,0,0,0,0,0,0.0064315106719732285,0,0,0,50,65671,512,2
108256.281,2,0,0,0,0,0,0.006461640819907188,0,0,0,50,65671,512,2
108296.234,2,0,0,0,0,0,0.006502076983451843,0,0,0,50,65671,512,2
108336.243,2,0,0,0,0,0,0.0064508356153965,0,0,0,50,65671,512,2
108376.229,2,0,0,0,0,0,0.0064812940545380116,0,0,0,50,65671,512,2
108416.254,2,0,0,0,0,0,0.006429238710552454,0,0,0,50,65671,512,2
108456.249,2,0,0,0,0,0,0.006459403783082962,0,0,0,50,65671,512,2
108496.268,2,0,0,0.01,0,0,0.006500285118818283,0,0,0,50,65671,512,2
108536.203,2,0,0,0.01,0,0,0.006449247244745493,0,0,0,50,65671,512,2
108576.233,2,0,0,0.01,0,0,0.006479101255536079,0,0,0,50,65671,512,2
108616.217,2,0,0,0,0,0,0.00642746314406395,0,0,0,50,65671,512,2
108656.254,2,0,0,0,0,0,0.006457706913352013,0,0,0,50,65671,512,2
108696.261,2,0,0,0,0,0,0.006497683469206095,0,0,0,50,65671,512,2
108736.239,2,0,0,0,0,0,0.0064465561881661415,0,0,0,50,65671,512,2
108776.207,2,0,0,0,0,0,0.006476229056715965,0,0,0,50,65671,512,2
108816.232,2,0,0,0.02,0,0,0.006425467785447836,0,0,0,50,65671,512,2
108856.273,2,0,0,0.02,0,0,0.006455469876527786,0,0,0,50,65671,512,2
108896.271,2,0,0,0.02,0,0,0.006495883222669363,0,0,0,50,65671,512,2
108936.271,2,0,0,0.02,0,0,0.006444204598665237,0,0,0,50,65671,512,2
108976.256,2,0,0,0.02,0,0,0.006474766414612532,0,0,0,50,65671,512,2
109016.213,2,0,0,0,0,0,0.006423101760447025,0,0,0,50,65671,512,2
109056.235,2,0,0,0,0,0,0.00645331759005785,0,0,0,50,65671,512,2
109096.257,2,0,0,0,0,0,0.006494010798633099,0,0,0,50,65671,512,2
109136.275,2,0,0,0,0,0,0.006442645564675331,0,0,0,50,65671,512,2
