time_boot_ms,C,Q1,Q2,Q3,Q4
152216.261,1,0.9999847412109375,-0.0008415365009568632,0.005382918752729893,-0.0009102085023187101
152256.276,1,0.999984860420227,-0.0008548065088689327,0.005358511582016945,-0.0009093222906813025
152296.27,1,0.9999849200248718,-0.0008534055668860674,0.005347297061234713,-0.000906203466001898
152336.221,1,0.9999849200248718,-0.0008590195211581886,0.0053420779295265675,-0.0009114970453083515
152376.243,1,0.9999849796295166,-0.0008653343538753688,0.005332860630005598,-0.0009211933356709778
152416.226,1,0.999984860420227,-0.0008696959121152759,0.005355161149054766,-0.0009106724755838513
152456.261,1,0.999984860420227,-0.0008881905232556164,0.005352524109184742,-0.0009133509011007845
152496.277,1,0.999984860420227,-0.0008870870806276798,0.005355510860681534,-0.000916124030482024
152536.262,1,0.999984860420227,-0.0009032976813614368,0.005353736691176891,-0.0009077386348508298
152576.211,1,0.999984860420227,-0.0008913285564631224,0.005352059844881296,-0.000893683813046664
152616.225,1,0.9999848008155823,-0.0009019646677188575,0.005362388212233782,-0.0009136160952039063
152656.234,1,0.9999848008155823,-0.0009125666692852974,0.005358007736504078,-0.0009325439459644258
152696.254,1,0.9999848008155823,-0.0009142469498328865,0.005354649852961302,-0.000925724278204143
152736.265,1,0.999984860420227,-0.0009061485761776567,0.0053512100130319595,-0.0009286308195441961
152776.243,1,0.9999849200248718,-0.0009094549459405243,0.005340134259313345,-0.0009310367750003934
152816.204,1,0.999984860420227,-0.0009383475407958031,0.005338613875210285,-0.0009501755121164024
152856.235,1,0.9999849796295166,-0.0009641096694394946,0.005314560141414404,-0.0009620010387152433
152896.265,1,0.9999849200248718,-0.0009628193802200258,0.005318306386470795,-0.000964497565291822
152936.273,1,0.9999849796295166,-0.0009586091036908329,0.00530760595574975,-0.0009674025932326913
152976.28,1,0.9999850392341614,-0.0009560987236909568,0.0053027234971523285,-0.0009698336943984032
153016.237,1,0.9999849200248718,-0.0009468510979786515,0.005318280775099993,-0.0009655653266236186
153056.201,1,0.9999849200248718,-0.0009447548654861748,0.005320508033037186,-0.0009579619509167969
153096.236,1,0.9999850392341614,-0.0009617961477488279,0.0052983444184064865,-0.0009487814968451858
153136.26,1,0.9999849796295166,-0.0009719897643662989,0.005306849721819162,-0.0009531287360005081
153176.316,1,0.9999850392341614,-0.000992856570519507,0.005297222640365362,-0.0009487575152888894
153216.272,1,0.9999850392341614,-0.0010190877364948392,0.00528595270588994,-0.0009509181254543364
153256.202,1,0.9999850392341614,-0.0010307268239557743,0.0052948989905416965,-0.0009325166465714574
153296.228,1,0.9999850392341614,-0.0010463641956448555,0.005287881009280682,-0.0009467912022955716
153336.232,1,0.9999850988388062,-0.0010510609718039632,0.005272936075925827,-0.0009658323833718896
153376.271,1,0.9999850988388062,-0.001054419670253992,0.005275416653603315,-0.0009562058257870376
153416.266,1,0.9999850392341614,-0.0010529202409088612,0.005278625059872866,-0.0009493001271039248
153456.262,1,0.9999851584434509,-0.0010649440810084343,0.005263793282210827,-0.0009356621303595603
153496.202,1,0.9999851584434509,-0.0010510793654248118,0.00526438606902957,-0.0009433986851945519
153536.238,1,0.9999851584434509,-0.0010463414946570992,0.005253118928521872,-0.0009694722248241305
153576.211,1,0.9999852180480957,-0.0010570563608780503,0.005244961939752102,-0.000975958479102701
153616.261,1,0.9999852180480957,-0.0010404001222923398,0.005247997120022774,-0.0009755963110364974
153656.27,1,0.9999853372573853,-0.0010322716552764177,0.005228122696280479,-0.0009651589789427817
153696.237,1,0.9999852776527405,-0.0010524687822908163,0.005234261509031057,-0.0009767418960109353
153736.207,1,0.9999852180480957,-0.0010555584449321032,0.005237632431089878,-0.000985666993074119
153776.233,1,0.9999853372573853,-0.001064615324139595,0.005218856502324343,-0.0009922814788296819
153816.261,1,0.9999854564666748,-0.0010638434905558825,0.005198806058615446,-0.0009866057662293315
153856.254,1,0.9999854564666748,-0.001056862878613174,0.005194489378482103,-0.000992424669675529
153896.269,1,0.99998539686203,-0.0010496125323697925,0.005201488733291626,-0.0010000279871746898
153936.217,1,0.99998539686203,-0.0010458063334226608,0.00520864874124527,-0.0010057799518108368
153976.242,1,0.9999855756759644,-0.001024632714688778,0.005183315370231867,-0.0009937984868884087
154016.225,1,0.9999855756759644,-0.0010131848976016045,0.0051795500330626965,-0.0009740639361552894
154056.255,1,0.9999856352806091,-0.001014837296679616,0.00517126964405179,-0.000959339551627636
154096.253,1,0.9999856948852539,-0.0010222989367321134,0.005165276117622852,-0.0009707098361104727
154136.28,1,0.9999858140945435,-0.0010451109847053885,0.005137026775628328,-0.0009607091778889298
154176.204,1,0.9999856948852539,-0.001058583497069776,0.005147612653672695,-0.0009665894322097301
154216.229,1,0.9999857544898987,-0.0010764392791315913,0.005145720671862364,-0.0009537129662930965
154256.238,1,0.9999856948852539,-0.0010726401815190911,0.005151431541889906,-0.0009618203621357679
154296.259,1,0.9999856352806091,-0.0010830112732946873,0.005158370826393366,-0.0009765771683305502
154336.27,1,0.9999855756759644,-0.001083354582078755,0.0051653459668159485,-0.0009799256222322583
154376.26,1,0.9999856948852539,-0.0010943245142698288,0.0051406379789114,-0.0009957058355212212
154416.203,1,0.9999856352806091,-0.0010965800611302257,0.005144794005900621,-0.0009998953901231289
154456.231,1,0.9999856352806091,-0.0011062998091802,0.005149158649146557,-0.0010072900913655758
154496.226,1,0.9999856352806091,-0.001126413349993527,0.005146484822034836,-0.000999117735773325
154536.263,1,0.9999856948852539,-0.0011206367053091526,0.005133948754519224,-0.0010004661744460464
154576.279,1,0.9999856352806091,-0.0011168916244059801,0.005140911787748337,-0.0010108001297339797
154616.225,1,0.9999858140945435,-0.0011093710782006383,0.005113888997584581,-0.0010128498543053865
154656.2,1,0.999985933303833,-0.001112659345380962,0.005089763551950455,-0.0010188629385083914
154696.257,1,0.9999858140945435,-0.001112165511585772,0.005112492013722658,-0.0010202303528785706
154736.262,1,0.9999858140945435,-0.0011248303344473243,0.005113743711262941,-0.0010057000909000635
154776.277,1,0.9999858140945435,-0.0011498305248096585,0.005100666079670191,-0.0010020537301898003
154816.268,1,0.9999858736991882,-0.0011376104084774852,0.005090846214443445,-0.0009985582437366247
154856.237,1,0.999985933303833,-0.0011377284536138177,0.005085780285298824,-0.001007392886094749
154896.234,1,0.999985933303833,-0.0011290994007140398,0.005079038441181183,-0.00101271306630224
154936.229,1,0.9999859929084778,-0.0011283202329650521,0.005066202953457832,-0.0010131853632628918
154976.291,1,0.9999861121177673,-0.0011131258215755224,0.005046045407652855,-0.0010173511691391468
155016.274,1,0.9999861717224121,-0.0011046866420656443,0.005035547539591789,-0.0010192383779212832
155056.255,1,0.9999862313270569,-0.0010885001393035054,0.005037467461079359,-0.0010158659424632788
155096.211,1,0.9999862313270569,-0.001088094781152904,0.005024421960115433,-0.0010279699927195907
155136.23,1,0.9999862909317017,-0.0010915105231106281,0.005015252158045769,-0.001024486031383276
155176.222,1,0.9999861717224121,-0.0010883737122640014,0.005035281181335449,-0.0010334716644138098
155216.26,1,0.9999861717224121,-0.0010676366509869695,0.005040640477091074,-0.0010288357734680176
155256.288,1,0.9999861717224121,-0.0010576157364994287,0.005049733445048332,-0.0010323966853320599
155296.263,1,0.9999861121177673,-0.0010502173099666834,0.00505961524322629,-0.0010617664083838463
155336.209,1,0.9999861717224121,-0.0010223493445664644,0.0050538950599730015,-0.0010485508246347308
155376.233,1,0.9999861717224121,-0.0010217108065262437,0.005056323949247599,-0.0010467303218320012
155416.222,1,0.9999861121177673,-0.001009518513455987,0.005065083969384432,-0.0010313558159396052
155456.255,1,0.9999861121177673,-0.0010130918817594647,0.00506702670827508,-0.0010466501116752625
155496.278,1,0.9999860525131226,-0.0010164420818910003,0.005070519167929888,-0.0010628183372318745
155536.249,1,0.9999861121177673,-0.0010153772309422493,0.005067812278866768,-0.0010525762336328626
155576.204,1,0.9999861121177673,-0.0010545108234509826,0.005057362373918295,-0.0010669127805158496
155616.238,1,0.9999859929084778,-0.001056430279277265,0.00507595157250762,-0.0010774361435323954
155656.263,1,0.9999858736991882,-0.0010855605360120535,0.005089700222015381,-0.0010861721821129322
155696.283,1,0.9999858140945435,-0.0010858381865546107,0.005104532930999994,-0.0010719501879066229
155736.288,1,0.9999858140945435,-0.00108641991391778,0.0051100910641252995,-0.0010507450206205249
155776.207,1,0.9999859929084778,-0.0010868936078622937,0.005075548775494099,-0.001045023906044662
155816.23,1,0.9999859929084778,-0.0010788248619064689,0.005077057518064976,-0.001045718090608716
155856.232,1,0.9999861121177673,-0.001067604636773467,0.005059591960161924,-0.0010330304503440857
155896.268,1,0.9999862313270569,-0.0010651492048054934,0.0050323735922575,-0.001042817486450076
155936.276,1,0.9999862909317017,-0.0010702513391152024,0.005014857277274132,-0.0010462524369359016
155976.302,1,0.9999864101409912,-0.001074157771654427,0.00499671371653676,-0.00105443992651999
156016.2,1,0.9999865889549255,-0.0010683662258088589,0.00496369693428278,-0.00104150443803519
156056.236,1,0.9999865293502808,-0.0010727416956797242,0.004972768947482109,-0.0010528024286031723
156096.218,1,0.9999865889549255,-0.0010698839323595166,0.004957334604114294,-0.00105590233579278
156136.256,1,0.9999865889549255,-0.0010831300169229507,0.004949464928358793,-0.0010914113372564316
156176.258,1,0.9999865889549255,-0.0010784062324091792,0.004943161271512508,-0.0010903689544647932
156216.236,1,0.9999867081642151,-0.0010606622090563178,0.004929723218083382,-0.0010960152139887214
156256.208,1,0.9999865889549255,-0.0010788209037855268,0.004949044436216354,-0.0010901325149461627
156296.226,1,0.9999865889549255,-0.00107760785613209,0.004950351547449827,-0.0010810985695570707
156336.286,1,0.9999865293502808,-0.001081931754015386,0.004957319237291813,-0.0010953028686344624
156376.241,1,0.999986469745636,-0.001076417975127697,0.004970154725015163,-0.001109960488975048
156416.278,1,0.9999864101409912,-0.001076373620890081,0.004978045355528593,-0.001119083957746625
156456.232,1,0.9999864101409912,-0.0010826773941516876,0.004972614347934723,-0.0011313185095787048
156496.203,1,0.9999864101409912,-0.0010880515910685062,0.004975093062967062,-0.001113948761485517
156536.231,1,0.9999864101409912,-0.001098858774639666,0.004970954731106758,-0.0011366935214027762
156576.268,1,0.999986469745636,-0.0011052459012717009,0.004965225234627724,-0.0011155393440276384
156616.236,1,0.9999863505363464,-0.001104420400224626,0.0049895355477929115,-0.0011006015120074153
156656.257,1,0.999986469745636,-0.0011003410909324884,0.004967140965163708,-0.0011014619376510382
156696.24,1,0.999986469745636,-0.0010932540753856301,0.004966957028955221,-0.001107364776544273
156736.235,1,0.999986469745636,-0.0011024625273421407,0.004967084154486656,-0.0010936626931652427
156776.243,1,0.9999862909317017,-0.0011173676466569304,0.004991236608475447,-0.0011057984083890915
156816.257,1,0.9999864101409912,-0.001115932478569448,0.004969289526343346,-0.00109811348374933
156856.284,1,0.999986469745636,-0.0011149831116199493,0.004959884565323591,-0.0010995541233569384
156896.259,1,0.999986469745636,-0.00112350401468575,0.004960335791110992,-0.0011020655510947108
156936.206,1,0.9999864101409912,-0.0011093290522694588,0.004969276953488588,-0.0011086756130680442
156976.259,1,0.9999864101409912,-0.001120183733291924,0.0049655805341899395,-0.001121877576224506
157016.205,1,0.9999864101409912,-0.0011316146701574326,0.004970941226929426,-0.0011111801723018289
157056.292,1,0.9999863505363464,-0.0011434743646532297,0.004968942143023014,-0.0011368615087121725
157096.249,1,0.9999862909317017,-0.0011655275011435151,0.004976291675120592,-0.0011213850229978561
157136.268,1,0.9999863505363464,-0.001162560423836112,0.004971154499799013,-0.0011244723573327065
157176.203,1,0.9999862909317017,-0.0011697743320837617,0.004975111223757267,-0.0011528197210282087
157216.23,1,0.9999862313270569,-0.0011760115157812834,0.004980351310223341,-0.0011548049515113235
157256.281,1,0.9999861717224121,-0.0011678972514346242,0.004993187263607979,-0.0011549991322681308
157296.233,1,0.9999861717224121,-0.00116472109220922,0.004999720491468906,-0.0011619215365499258
157336.3,1,0.9999861717224121,-0.0011692650150507689,0.0050000157207250595,-0.0011594524839892983
157376.247,1,0.9999860525131226,-0.0011667149374261498,0.005022301804274321,-0.0011610876535996795
157416.213,1,0.9999860525131226,-0.0011800627689808607,0.005014216061681509,-0.001164154731668532
157456.229,1,0.9999860525131226,-0.001168612390756607,0.005020591430366039,-0.0011690958635881543
157496.261,1,0.999985933303833,-0.0011541383573785424,0.005035805981606245,-0.0011774679878726602
157536.274,1,0.9999859929084778,-0.0011411221930757165,0.005028064828366041,-0.0011949753388762474
157576.28,1,0.9999860525131226,-0.0011252316180616617,0.005017111077904701,-0.00120141776278615
157616.221,1,0.9999859929084778,-0.0011460018577054143,0.005022954195737839,-0.0012166302185505629
157656.225,1,0.9999861121177673,-0.001121428096666932,0.005008511710911989,-0.0012141369516029954
157696.244,1,0.9999861717224121,-0.0011123240692541003,0.004999559372663498,-0.0011924875434488058
157736.259,1,0.9999861717224121,-0.0011221127351745963,0.0049970424734056,-0.001202405197545886
157776.285,1,0.9999861717224121,-0.0011208003852516413,0.004996766336262226,-0.0012188658583909273
157816.256,1,0.9999861121177673,-0.0011232764227315784,0.005005442537367344,-0.001214108313433826
157856.207,1,0.9999861121177673,-0.0011257289443165064,0.005003098864108324,-0.001217641169205308
157896.232,1,0.9999861717224121,-0.0011213571997359395,0.004989127162843943,-0.0012243582168594003
157936.254,1,0.9999862313270569,-0.0011172464583069086,0.004977518226951361,-0.0012180923949927092
157976.296,1,0.9999862313270569,-0.0011203264584764838,0.004984820261597633,-0.0012039407156407833
158016.267,1,0.9999862909317017,-0.0011190313380211592,0.004968775901943445,-0.0012014830717816949
158056.237,1,0.9999861717224121,-0.001124786795116961,0.004992713686078787,-0.0011904087150469422
158096.208,1,0.9999861717224121,-0.001108883530832827,0.0050015258602797985,-0.0011801107320934534
158136.233,1,0.9999861717224121,-0.0011150208301842213,0.005004602018743753,-0.0011749351397156715
158176.259,1,0.9999861717224121,-0.0011355263413861394,0.005004762671887875,-0.0011572506045922637
158216.272,1,0.9999862313270569,-0.001141540938988328,0.0049885413609445095,-0.001163733541034162
158256.303,1,0.9999861717224121,-0.0011427495628595352,0.0049876682460308075,-0.0011937066446989775
158296.21,1,0.9999862909317017,-0.001120779663324356,0.004969044588506222,-0.001194674870930612
158336.246,1,0.9999863505363464,-0.0011223211186006665,0.004960347432643175,-0.0012088743969798088
