time_boot_ms,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
196936.274,0,0,0,0.01,0,0,0.00633991276845336,0,0,0,50,65671,512,2
196976.246,0,0,0,0.01,0,0,0.006379345897585154,0,0,0,50,65671,512,2
197016.319,0,0,0,0,0,0,0.00632994482293725,0,0,0,50,65671,512,2
197056.238,0,0,0,0,0,0,0.006359205115586519,0,0,0,50,65671,512,2
197096.202,0,0,0,0,0,0,0.00638932641595602,0,0,0,50,65671,512,2
197136.231,0,0,0,0.01,0,0,0.006339903920888901,0,0,0,50,65671,512,2
197176.255,0,0,0,0.01,0,0,0.00637931888923049,0,0,0,50,65671,512,2
197216.254,0,0,0,0.01,0,0,0.006329928990453482,0,0,0,50,65671,512,2
197256.273,0,0,0,0.01,0,0,0.00635963398963213,0,0,0,50,65671,512,2
197296.244,0,0,0,0.01,0,0,0.006389309652149677,0,0,0,50,65671,512,2
197336.241,0,0,0,0.01,0,0,0.006339420564472675,0,0,0,50,65671,512,2
197376.232,0,0,0,0.01,0,0,0.006379750557243824,0,0,0,50,65671,512,2
197416.251,0,0,0,0,0,0,0.0063298484310507774,0,0,0,50,65671,512,2
197456.272,0,0,0,0,0,0,0.006359550170600414,0,0,0,50,65671,512,2
197496.255,0,0,0,0,0,0,0.006389196962118149,0,0,0,50,65671,512,2
197536.205,0,0,0,0.03,0,0,0.006339347921311855,0,0,0,50,65671,512,2
197576.241,0,0,0,0.03,0,0,0.006379223894327879,0,0,0,50,65671,512,2
197616.216,0,0,0,0,0,0,0.006329759024083614,0,0,0,50,65671,512,2
197656.257,0,0,0,0,0,0,0.006359442602843046,0,0,0,50,65671,512,2
197696.268,0,0,0,0,0,0,0.006389109883457422,0,0,0,50,65671,512,2
197736.274,0,0,0,0,0,0,0.0063397083431482315,0,0,0,50,65671,512,2
197776.206,0,0,0,0,0,0,0.006379122380167246,0,0,0,50,65671,512,2
197816.227,0,0,0,0.02,0,0,0.006387409288436174,0,0,0,50,65671,151,2
197856.278,0,0,0,0.02,0,0,0.0064170509576797485,0,0,0,50,65671,151,2
197896.232,0,0,0,0.02,0,0,0.0064466712065041065,0,0,0,50,65671,151,2
197936.302,0,0,0,0.02,0,0,0.006451551336795092,0,0,0,50,65671,151,2
197976.252,0,0,0,0.02,0,0,0.006490858271718025,0,0,0,50,65671,151,2
198016.2,0,0,0,0,0,0,0.006492206826806068,0,0,0,50,65671,151,2
198056.228,0,0,0,0,0,0,0.006522191688418388,0,0,0,50,65671,151,2
198096.254,0,0,0,0,0,0,0.006551273167133331,0,0,0,50,65671,151,2
198136.281,0,0,0,0.01,0,0,0.006548888515681028,0,0,0,50,65671,151,2
198176.256,0,0,0,0.01,0,0,0.0065880888141691685,0,0,0,50,65671,151,2
198216.225,0,0,0,0,0,0,0.006582295522093773,0,0,0,50,65671,151,2
198256.229,0,0,0,0,0,0,0.006611756514757872,0,0,0,50,65671,151,2
198296.236,0,0,0,0,0,0,0.006640790496021509,0,0,0,50,65671,151,2
198336.265,0,0,0,0.01,0,0,0.006630686577409506,0,0,0,50,65671,151,2
198376.295,0,0,0,0.01,0,0,0.0066701993346214294,0,0,0,50,65671,151,2
198416.253,0,0,0,0.01,0,0,0.006656196434050798,0,0,0,50,65671,151,2
198456.206,0,0,0,0.01,0,0,0.00668518990278244,0,0,0,50,65671,151,2
198496.229,0,0,0,0.01,0,0,0.006714601069688797,0,0,0,50,65671,151,2
198536.209,0,0,0,0.01,0,0,0.006696735508739948,0,0,0,50,65671,151,2
198576.264,0,0,0,0.01,0,0,0.0067361993715167046,0,0,0,50,65671,151,2
198616.273,0,0,0,0,0,0,0.006714565679430962,0,0,0,50,65671,151,2
198656.258,0,0,0,0,0,0,0.006743522826582193,0,0,0,50,65671,151,2
198696.199,0,0,0,0,0,0,0.006773274391889572,0,0,0,50,65671,151,2
198736.239,0,0,0,0.01,0,0,0.006748049985617399,0,0,0,50,65671,151,2
198776.264,0,0,0,0.01,0,0,0.006786830257624388,0,0,0,50,65671,151,2
198816.271,0,0,0,0.01,0,0,0.006757954601198435,0,0,0,50,65671,151,2
198856.3,0,0,0,0.01,0,0,0.0067872959189116955,0,0,0,50,65671,151,2
198896.214,0,0,0,0.01,0,0,0.006817032117396593,0,0,0,50,65671,151,2
198936.251,0,0,0,0.01,0,0,0.006785140372812748,0,0,0,50,65671,151,2
198976.231,0,0,0,0.01,0,0,0.0068240687251091,0,0,0,50,65671,151,2
199016.26,0,0,0,0,0,0,0.006788858212530613,0,0,0,50,65671,151,2
199056.276,0,0,0,0,0,0,0.006818603258579969,0,0,0,50,65671,151,2
199096.259,0,0,0,0,0,0,0.006847888231277466,0,0,0,50,65671,151,2
199136.203,0,0,0,0,0,0,0.006809988524764776,0,0,0,50,65671,151,2
199176.228,0,0,0,0,0,0,0.006848914083093405,0,0,0,50,65671,151,2
199216.251,0,0,0,0,0,0,0.00680945860221982,0,0,0,50,65671,151,2
199256.264,0,0,0,0,0,0,0.006838751956820488,0,0,0,50,65671,151,2
199296.265,0,0,0,0,0,0,0.0068675982765853405,0,0,0,50,65671,151,2
199336.262,0,0,0,0,0,0,0.006825714372098446,0,0,0,50,65671,151,2
199376.206,0,0,0,0,0,0,0.006865026894956827,0,0,0,50,65671,151,2
199416.226,0,0,0,0.01,0,0,0.0068213376216590405,0,0,0,50,65671,151,2
199456.232,0,0,0,0.01,0,0,0.006850594654679298,0,0,0,50,65671,151,2
199496.249,0,0,0,0.01,0,0,0.006879650522023439,0,0,0,50,65671,151,2
199536.26,0,0,0,0.02,0,0,0.006834372878074646,0,0,0,50,65671,151,2
199576.259,0,0,0,0.02,0,0,0.006873675622045994,0,0,0,50,65671,151,2
199616.211,0,0,0,0.01,0,0,0.00682736886665225,0,0,0,50,65671,151,2
199656.245,0,0,0,0.01,0,0,0.006856644991785288,0,0,0,50,65671,151,2
199696.259,0,0,0,0.01,0,0,0.006885895971208811,0,0,0,50,65671,151,2
199736.281,0,0,0,0,0,0,0.006838648114353418,0,0,0,50,65671,151,2
199776.27,0,0,0,0,0,0,0.006877527106553316,0,0,0,50,65671,151,2
199816.209,0,0,0,0.01,0,0,0.006829697638750076,0,0,0,50,65671,151,2
199856.232,0,0,0,0.01,0,0,0.0068585556000471115,0,0,0,50,65671,151,2
199896.227,0,0,0,0.01,0,0,0.006888207048177719,0,0,0,50,65671,151,2
199936.269,0,0,0,0.01,0,0,0.006839890498667955,0,0,0,50,65671,151,2
199976.28,0,0,0,0.01,0,0,0.006878760643303394,0,0,0,50,65671,151,2
200016.273,0,0,0,0.01,0,0,0.006830629426985979,0,0,0,50,65671,151,2
200056.199,0,0,0,0.01,0,0,0.006859460845589638,0,0,0,50,65671,151,2
200096.245,0,0,0,0.01,0,0,0.0068887099623680115,0,0,0,50,65671,151,2
200136.218,0,0,0,0,0,0,0.006840035319328308,0,0,0,50,65671,151,2
200176.256,0,0,0,0,0,0,0.006879295222461224,0,0,0,50,65671,151,2
200216.263,0,0,0,0.01,0,0,0.006830430589616299,0,0,0,50,65671,151,2
200256.27,0,0,0,0.01,0,0,0.006859491113573313,0,0,0,50,65671,151,2
200296.209,0,0,0,0.01,0,0,0.0068887341767549515,0,0,0,50,65671,151,2
200336.233,0,0,0,0.01,0,0,0.006839857902377844,0,0,0,50,65671,151,2
200376.277,0,0,0,0.01,0,0,0.00687914714217186,0,0,0,50,65671,151,2
200416.235,0,0,0,0,0,0,0.006830914411693811,0,0,0,50,65671,151,2
200456.271,0,0,0,0,0,0,0.006860187277197838,0,0,0,50,65671,151,2
200496.257,0,0,0,0,0,0,0.006889829877763987,0,0,0,50,65671,151,2
200536.203,0,0,0,0,0,0,0.00684201018884778,0,0,0,50,65671,151,2
200576.258,0,0,0,0,0,0,0.0068806735798716545,0,0,0,50,65671,151,2
200616.263,0,0,0,0,0,0,0.006832964718341827,0,0,0,50,65671,151,2
200656.288,0,0,0,0,0,0,0.006862221751362085,0,0,0,50,65671,151,2
200696.272,0,0,0,0,0,0,0.00689189787954092,0,0,0,50,65671,151,2
200736.207,0,0,0,0,0,0,0.006844415795058012,0,0,0,50,65671,151,2
200776.236,0,0,0,0,0,0,0.006883276626467705,0,0,0,50,65671,150,2
200816.226,0,0,0,0.01,0,0,0.006836695596575737,0,0,0,50,65671,150,2
200856.274,0,0,0,0.01,0,0,0.006866374518722296,0,0,0,50,65671,150,2
200896.277,0,0,0,0.01,0,0,0.006895619910210371,0,0,0,50,65671,150,2
200936.274,0,0,0,0,0,0,0.006849060766398907,0,0,0,50,65671,150,2
200976.204,0,0,0,0,0,0,0.006887939292937517,0,0,0,50,65671,150,2
201016.227,0,0,0,0.01,0,0,0.006842305418103933,0,0,0,50,65671,150,2
201056.215,0,0,0,0.01,0,0,0.006871988996863365,0,0,0,50,65671,150,2
201096.254,0,0,0,0.01,0,0,0.006900815758854151,0,0,0,50,65671,150,2
201136.285,0,0,0,0,0,0,0.006855628918856382,0,0,0,50,65671,150,2
201176.252,0,0,0,0,0,0,0.006894512102007866,0,0,0,50,65671,150,2
201216.205,0,0,0,0,0,0,0.006850142497569323,0,0,0,50,65671,150,2
201256.233,0,0,0,0,0,0,0.00687938928604126,0,0,0,50,65671,150,2
201296.26,0,0,0,0,0,0,0.0069082314148545265,0,0,0,50,65671,150,2
201336.245,0,0,0,0,0,0,0.00686392979696393,0,0,0,50,65671,150,2
201376.281,0,0,0,0,0,0,0.006903187837451696,0,0,0,50,65671,150,2
201416.232,0,0,0,0.01,0,0,0.006859311368316412,0,0,0,50,65671,150,2
201456.203,0,0,0,0.01,0,0,0.006888171192258596,0,0,0,50,65671,150,2
201496.23,0,0,0,0.01,0,0,0.006917412858456373,0,0,0,50,65671,150,2
201536.26,0,0,0,0,0,0,0.006874335464090109,0,0,0,50,65671,150,2
201576.25,0,0,0,0,0,0,0.006913213990628719,0,0,0,50,65671,150,2
201616.263,0,0,0,0,0,0,0.006870021112263203,0,0,0,50,65671,150,2
201656.248,0,0,0,0,0,0,0.006898877676576376,0,0,0,50,65671,150,2
201696.227,0,0,0,0,0,0,0.006928526796400547,0,0,0,50,65671,150,2
201736.244,0,0,0,0.01,0,0,0.006885611452162266,0,0,0,50,65671,150,2
201776.258,0,0,0,0.01,0,0,0.00692447554320097,0,0,0,50,65671,150,2
201816.255,0,0,0,0.01,0,0,0.006881433073431253,0,0,0,50,65671,150,2
201856.262,0,0,0,0.01,0,0,0.006911073811352253,0,0,0,50,65671,150,2
201896.2,0,0,0,0.01,0,0,0.006940309889614582,0,0,0,50,65671,150,2
201936.26,0,0,0,0,0,0,0.006897872779518366,0,0,0,50,65671,150,2
201976.213,0,0,0,0,0,0,0.00693671265617013,0,0,0,50,65671,150,2
202016.262,0,0,0,0.03,0,0,0.006894468329846859,0,0,0,50,65671,150,2
202056.299,0,0,0,0.03,0,0,0.006923730485141277,0,0,0,50,65671,150,2
202096.235,0,0,0,0.03,0,0,0.006952967494726181,0,0,0,50,65671,150,2
202136.209,0,0,0,0.02,0,0,0.00691082701086998,0,0,0,50,65671,150,2
202176.232,0,0,0,0.02,0,0,0.00695011904463172,0,0,0,50,65671,150,2
202216.257,0,0,0,0,0,0,0.006907671689987183,0,0,0,50,65671,150,2
202256.234,0,0,0,0,0,0,0.006936917547136545,0,0,0,50,65671,150,2
202296.29,0,0,0,0,0,0,0.006966132204979658,0,0,0,50,65671,150,2
202336.226,0,0,0,0.03,0,0,0.006924178451299667,0,0,0,50,65671,150,2
202376.216,0,0,0,0.03,0,0,0.006963024847209454,0,0,0,50,65671,150,2
202416.227,0,0,0,0.03,0,0,0.0069210706278681755,0,0,0,50,65671,150,2
202456.266,0,0,0,0.03,0,0,0.00695028156042099,0,0,0,50,65671,150,2
202496.276,0,0,0,0.03,0,0,0.0069795032031834126,0,0,0,50,65671,150,2
202536.257,0,0,0,0.01,0,0,0.006937537342309952,0,0,0,50,65671,150,2
202576.206,0,0,0,0.01,0,0,0.006976359989494085,0,0,0,50,65671,150,2
202616.225,0,0,0,0.01,0,0,0.006934368051588535,0,0,0,50,65671,150,2
202656.243,0,0,0,0.01,0,0,0.006963597144931555,0,0,0,50,65671,150,2
202696.257,0,0,0,0.01,0,0,0.006992813665419817,0,0,0,50,65671,150,2
202736.27,0,0,0,0.01,0,0,0.00695074163377285,0,0,0,50,65671,150,2
202776.312,0,0,0,0.01,0,0,0.006989569403231144,0,0,0,50,65671,150,2
202816.2,0,0,0,0,0,0,0.006947438698261976,0,0,0,50,65671,150,2
202856.254,0,0,0,0,0,0,0.006977065932005644,0,0,0,50,65671,150,2
202896.236,0,0,0,0,0,0,0.00700585450977087,0,0,0,50,65671,150,2
202936.271,0,0,0,0,0,0,0.006963585503399372,0,0,0,50,65671,150,2
202976.296,0,0,0,0,0,0,0.007002399768680334,0,0,0,50,65671,150,2
203016.232,0,0,0,0,0,0,0.006960509344935417,0,0,0,50,65671,150,2
203056.199,0,0,0,0,0,0,0.00698930723592639,0,0,0,50,65671,150,2
203096.23,0,0,0,0,0,0,0.007018510717898607,0,0,0,50,65671,150,2
203136.293,0,0,0,0.01,0,0,0.006976009346544743,0,0,0,50,65671,150,2
203176.274,0,0,0,0.01,0,0,0.007015208248049021,0,0,0,50,65671,150,2
203216.292,0,0,0,0,0,0,0.00697248475626111,0,0,0,50,65671,150,2
203256.217,0,0,0,0,0,0,0.007001299411058426,0,0,0,50,65671,150,2
203296.223,0,0,0,0,0,0,0.0070304907858371735,0,0,0,50,65671,150,2
203336.234,0,0,0,0.02,0,0,0.0069880071096122265,0,0,0,50,65671,150,2
203376.267,0,0,0,0.02,0,0,0.0070268139243125916,0,0,0,50,65671,150,2
203416.275,0,0,0,0,0,0,0.006983290892094374,0,0,0,50,65671,150,2
203456.258,0,0,0,0,0,0,0.0070124962367117405,0,0,0,50,65671,150,2
203496.204,0,0,0,0,0,0,0.0070420848205685616,0,0,0,50,65671,150,2
203536.23,0,0,0,0,0,0,0.006998733151704073,0,0,0,50,65671,150,2
203576.231,0,0,0,0,0,0,0.007037525996565819,0,0,0,50,65671,150,2
203616.262,0,0,0,0.01,0,0,0.006993576884269714,0,0,0,50,65671,150,2
203656.261,0,0,0,0.01,0,0,0.007022758945822716,0,0,0,50,65671,150,2
203696.252,0,0,0,0.01,0,0,0.007052341476082802,0,0,0,50,65671,150,2
203736.207,0,0,0,0.02,0,0,0.007008333690464497,0,0,0,50,65671,150,2
203776.238,0,0,0,0.02,0,0,0.007046900689601898,0,0,0,50,65671,150,2
203816.231,0,0,0,0.01,0,0,0.0070028710179030895,0,0,0,50,65671,150,2
203856.242,0,0,0,0.01,0,0,0.007032476831227541,0,0,0,50,65671,150,2
203896.281,0,0,0,0.01,0,0,0.00706165935844183,0,0,0,50,65671,150,2
203936.252,0,0,0,0,0,0,0.0070169540122151375,0,0,0,50,65671,150,2
203976.206,0,0,0,0,0,0,0.0070557245053350925,0,0,0,50,65671,150,2
204016.229,0,0,0,0,0,0,0.0070115672424435616,0,0,0,50,65671,150,2
204056.261,0,0,0,0,0,0,0.007040751166641712,0,0,0,50,65671,150,2
204096.236,0,0,0,0,0,0,0.007069910876452923,0,0,0,50,65671,150,2
204136.282,0,0,0,0.01,0,0,0.007024741265922785,0,0,0,50,65671,150,2
204176.227,0,0,0,0.01,0,0,0.007063925266265869,0,0,0,50,65671,150,2
204216.235,0,0,0,0.01,0,0,0.0070188818499445915,0,0,0,50,65671,150,2
204256.233,0,0,0,0.01,0,0,0.007048045285046101,0,0,0,50,65671,150,2
204296.291,0,0,0,0.01,0,0,0.007077204063534737,0,0,0,50,65671,150,2
204336.259,0,0,0,0.01,0,0,0.0070319571532309055,0,0,0,50,65671,150,2
204376.261,0,0,0,0.01,0,0,0.007070700637996197,0,0,0,50,65671,150,2
204416.198,0,0,0,0,0,0,0.007025186438113451,0,0,0,50,65671,150,2
204456.228,0,0,0,0,0,0,0.00705436896532774,0,0,0,50,65671,150,2
204496.227,0,0,0,0,0,0,0.007083534263074398,0,0,0,50,65671,150,2
204536.272,0,0,0,0.02,0,0,0.007037760224193335,0,0,0,50,65671,150,2
204576.237,0,0,0,0.02,0,0,0.007076512090861797,0,0,0,50,65671,150,2
204616.233,0,0,0,0.03,0,0,0.007030608598142862,0,0,0,50,65671,150,2
204656.199,0,0,0,0.03,0,0,0.007059384603053331,0,0,0,50,65671,150,2
204696.227,0,0,0,0.03,0,0,0.007088938262313604,0,0,0,50,65671,150,2
204736.267,0,0,0,0,0,0,0.007042796816676855,0,0,0,50,65671,150,2
204776.26,0,0,0,0,0,0,0.007081545423716307,0,0,0,50,65671,150,2
204816.252,0,0,0,0,0,0,0.007034823764115572,0,0,0,50,65671,150,2
204856.232,0,0,0,0,0,0,0.0070643918588757515,0,0,0,50,65671,150,2
204896.206,0,0,0,0,0,0,0.007093536667525768,0,0,0,50,65671,150,2
204936.231,0,0,0,0.01,0,0,0.007046975195407867,0,0,0,50,65671,150,2
204976.266,0,0,0,0.01,0,0,0.00708610936999321,0,0,0,50,65671,150,2
205016.252,0,0,0,0.01,0,0,0.007038934621959925,0,0,0,50,65671,150,2
205056.284,0,0,0,0.01,0,0,0.007068098988384008,0,0,0,50,65671,150,2
205096.201,0,0,0,0.01,0,0,0.007097248919308186,0,0,0,50,65671,150,2
205136.238,0,0,0,0.01,0,0,0.007050723303109407,0,0,0,50,65671,150,2
205176.238,0,0,0,0.01,0,0,0.0070894621312618256,0,0,0,50,65671,150,2
205216.257,0,0,0,0,0,0,0.007041939999908209,0,0,0,50,65671,150,2
205256.294,0,0,0,0,0,0,0.007071112282574177,0,0,0,50,65671,150,2
205296.255,0,0,0,0,0,0,0.007100241258740425,0,0,0,50,65671,150,2
205336.214,0,0,0,0.01,0,0,0.0070533351972699165,0,0,0,50,65671,150,2
205376.234,0,0,0,0.01,0,0,0.007091679610311985,0,0,0,50,65671,150,2
205416.226,0,0,0,0.01,0,0,0.007044258527457714,0,0,0,50,65671,150,2
205456.26,0,0,0,0.01,0,0,0.0070734028704464436,0,0,0,50,65671,150,2
205496.262,0,0,0,0.01,0,0,0.0071025569923222065,0,0,0,50,65671,150,2
205536.264,0,0,0,0.02,0,0,0.0070549738593399525,0,0,0,50,65671,150,2
205576.206,0,0,0,0.02,0,0,0.007093699648976326,0,0,0,50,65671,150,2
205616.241,0,0,0,0,0,0,0.007046007085591555,0,0,0,50,65671,150,2
205656.292,0,0,0,0,0,0,0.0070755635388195515,0,0,0,50,65671,150,2
205696.23,0,0,0,0,0,0,0.0071043167263269424,0,0,0,50,65671,150,2
205736.282,0,0,0,0,0,0,0.0070564765483140945,0,0,0,50,65671,150,2
205776.226,0,0,0,0,0,0,0.007095211651176214,0,0,0,50,65671,146,2
205816.219,0,0,0,0.01,0,0,0.007047664374113083,0,0,0,50,65671,146,2
205856.234,0,0,0,0.01,0,0,0.007076820824295282,0,0,0,50,65671,146,2
205896.255,0,0,0,0.01,0,0,0.0071055530570447445,0,0,0,50,65671,146,2
205936.235,0,0,0,0.02,0,0,0.007057539187371731,0,0,0,50,65671,146,2
205976.286,0,0,0,0.02,0,0,0.007096709217876196,0,0,0,50,65671,146,2
206016.24,0,0,0,0.01,0,0,0.007048574276268482,0,0,0,50,65671,146,2
206056.229,0,0,0,0.01,0,0,0.007077719084918499,0,0,0,50,65671,146,2
206096.242,0,0,0,0.01,0,0,0.007106465753167868,0,0,0,50,65671,146,2
206136.266,0,0,0,0,0,0,0.007058313582092524,0,0,0,50,65671,146,2
206176.288,0,0,0,0,0,0,0.00709742633625865,0,0,0,50,65671,146,2
206216.251,0,0,0,0,0,0,0.00704921456053853,0,0,0,50,65671,146,2
206256.203,0,0,0,0,0,0,0.007077982649207115,0,0,0,50,65671,146,2
206296.234,0,0,0,0,0,0,0.007107138633728027,0,0,0,50,65671,146,2
206336.224,0,0,0,0.01,0,0,0.007059212774038315,0,0,0,50,65671,146,2
206376.272,0,0,0,0.01,0,0,0.007097940891981125,0,0,0,50,65671,146,2
206416.292,0,0,0,0.01,0,0,0.007049610838294029,0,0,0,50,65671,146,2
206456.235,0,0,0,0.01,0,0,0.007078367285430431,0,0,0,50,65671,146,2
206496.202,0,0,0,0.01,0,0,0.007107893470674753,0,0,0,50,65671,146,2
206536.241,0,0,0,0,0,0,0.007059495430439711,0,0,0,50,65671,146,2
206576.262,0,0,0,0,0,0,0.007098230067640543,0,0,0,50,65671,146,2
206616.258,0,0,0,0,0,0,0.007049425970762968,0,0,0,50,65671,146,2
206656.256,0,0,0,0,0,0,0.007078959606587887,0,0,0,50,65671,146,2
206696.234,0,0,0,0,0,0,0.007108090445399284,0,0,0,50,65671,146,2
206736.238,0,0,0,0.01,0,0,0.0070596239529550076,0,0,0,50,65671,146,2
206776.235,0,0,0,0.01,0,0,0.0070983367040753365,0,0,0,50,65671,146,2
206816.256,0,0,0,0,0,0,0.007049821317195892,0,0,0,50,65671,146,2
206856.252,0,0,0,0,0,0,0.007078976836055517,0,0,0,50,65671,146,2
206896.303,0,0,0,0,0,0,0.007108110468834639,0,0,0,50,65671,146,2
206936.204,0,0,0,0,0,0,0.007059202995151281,0,0,0,50,65671,146,2
206976.232,0,0,0,0,0,0,0.007098332513123751,0,0,0,50,65671,146,2
207016.228,0,0,0,0,0,0,0.007049789186567068,0,0,0,50,65671,146,2
207056.265,0,0,0,0,0,0,0.00707895215600729,0,0,0,50,65671,146,2
207096.267,0,0,0,0,0,0,0.007107679266482592,0,0,0,50,65671,146,2
207136.258,0,0,0,0,0,0,0.0070595392026007175,0,0,0,50,65671,146,2
207176.204,0,0,0,0,0,0,0.007098261266946793,0,0,0,50,65671,146,2
207216.232,0,0,0,0.02,0,0,0.007049723528325558,0,0,0,50,65671,146,2
207256.233,0,0,0,0.02,0,0,0.007078854832798243,0,0,0,50,65671,146,2
207296.285,0,0,0,0.02,0,0,0.0071075982414186,0,0,0,50,65671,146,2
207336.291,0,0,0,0,0,0,0.0070594544522464275,0,0,0,50,65671,146,2
207376.29,0,0,0,0,0,0,0.0070981718599796295,0,0,0,50,65671,146,2
207416.202,0,0,0,0.02,0,0,0.00704965041950345,0,0,0,50,65671,146,2
207456.231,0,0,0,0.02,0,0,0.007079199887812138,0,0,0,50,65671,146,2
207496.26,0,0,0,0.02,0,0,0.007107940036803484,0,0,0,50,65671,146,2
207536.243,0,0,0,0,0,0,0.007059397641569376,0,0,0,50,65671,146,2
207576.281,0,0,0,0,0,0,0.007098128087818623,0,0,0,50,65671,146,2
207616.237,0,0,0,0.01,0,0,0.007050113752484322,0,0,0,50,65671,146,2
207656.247,0,0,0,0.01,0,0,0.007079063914716244,0,0,0,50,65671,146,2
207696.228,0,0,0,0.01,0,0,0.007107983808964491,0,0,0,50,65671,146,2
207736.269,0,0,0,0.04,0,0,0.007059537339955568,0,0,0,50,65671,146,2
207776.28,0,0,0,0.04,0,0,0.007098648697137833,0,0,0,50,65671,146,2
207816.265,0,0,0,0.01,0,0,0.007050184532999992,0,0,0,50,65671,146,2
207856.217,0,0,0,0.01,0,0,0.007078925147652626,0,0,0,50,65671,146,2
207896.226,0,0,0,0.01,0,0,0.0071080531924963,0,0,0,50,65671,146,2
207936.248,0,0,0,0.01,0,0,0.007059638388454914,0,0,0,50,65671,146,2
207976.272,0,0,0,0.01,0,0,0.007098749279975891,0,0,0,50,65671,146,2
208016.261,0,0,0,0.01,0,0,0.007050323765724897,0,0,0,50,65671,146,2
208056.248,0,0,0,0.01,0,0,0.0070790802128612995,0,0,0,50,65671,146,2
208096.204,0,0,0,0.01,0,0,0.007108219433575869,0,0,0,50,65671,146,2
208136.243,0,0,0,0.01,0,0,0.007060237694531679,0,0,0,50,65671,146,2
208176.228,0,0,0,0.01,0,0,0.007098573725670576,0,0,0,50,65671,146,2
208216.246,0,0,0,0,0,0,0.007050182670354843,0,0,0,50,65671,146,2
208256.291,0,0,0,0,0,0,0.007079341448843479,0,0,0,50,65671,146,2
208296.251,0,0,0,0,0,0,0.0071088713593780994,0,0,0,50,65671,146,2
208336.208,0,0,0,0.01,0,0,0.007060488220304251,0,0,0,50,65671,146,2
208376.232,0,0,0,0.01,0,0,0.007099216338247061,0,0,0,50,65671,146,2
208416.264,0,0,0,0,0,0,0.007050482090562582,0,0,0,50,65671,146,2
208456.276,0,0,0,0,0,0,0.0070800259709358215,0,0,0,50,65671,146,2
208496.264,0,0,0,0,0,0,0.00710916006937623,0,0,0,50,65671,146,2
208536.205,0,0,0,0.01,0,0,0.007060423027724028,0,0,0,50,65671,146,2
208576.244,0,0,0,0.01,0,0,0.007099140901118517,0,0,0,50,65671,146,2
208616.23,0,0,0,0,0,0,0.007051188964396715,0,0,0,50,65671,146,2
208656.264,0,0,0,0,0,0,0.007080351002514362,0,0,0,50,65671,146,2
208696.27,0,0,0,0,0,0,0.007109496276825666,0,0,0,50,65671,146,2
208736.288,0,0,0,0.01,0,0,0.007060797419399023,0,0,0,50,65671,146,2
208776.208,0,0,0,0.01,0,0,0.007099533453583717,0,0,0,50,65671,146,2
208816.229,0,0,0,0,0,0,0.0070516448467969894,0,0,0,50,65671,146,2
208856.238,0,0,0,0,0,0,0.007080798037350178,0,0,0,50,65671,146,2
208896.262,0,0,0,0,0,0,0.007109526079148054,0,0,0,50,65671,146,2
208936.264,0,0,0,0.02,0,0,0.007061287760734558,0,0,0,50,65671,146,2
208976.248,0,0,0,0.02,0,0,0.0071004233323037624,0,0,0,50,65671,146,2
209016.203,0,0,0,0.01,0,0,0.007052166853100061,0,0,0,50,65671,146,2
209056.23,0,0,0,0.01,0,0,0.007081310730427504,0,0,0,50,65671,146,2
209096.264,0,0,0,0.01,0,0,0.007110449485480785,0,0,0,50,65671,146,2
209136.284,0,0,0,0,0,0,0.007062191609293222,0,0,0,50,65671,146,2
209176.258,0,0,0,0,0,0,0.007100905291736126,0,0,0,50,65671,146,2
209216.257,0,0,0,0.03,0,0,0.007052696775645018,0,0,0,50,65671,146,2
209256.222,0,0,0,0.03,0,0,0.007081459742039442,0,0,0,50,65671,146,2
209296.23,0,0,0,0.03,0,0,0.007111007813364267,0,0,0,50,65671,146,2
209336.269,0,0,0,0,0,0,0.007062835153192282,0,0,0,50,65671,146,2
209376.255,0,0,0,0,0,0,0.007101572584360838,0,0,0,50,65671,146,2
209416.252,0,0,0,0,0,0,0.0070534576661884785,0,0,0,50,65671,146,2
209456.231,0,0,0,0,0,0,0.007082616910338402,0,0,0,50,65671,146,2
209496.234,0,0,0,0,0,0,0.007111742626875639,0,0,0,50,65671,146,2
209536.232,0,0,0,0,0,0,0.0070636086165905,0,0,0,50,65671,146,2
209576.268,0,0,0,0,0,0,0.007102340925484896,0,0,0,50,65671,146,2
209616.273,0,0,0,0.01,0,0,0.007054242771118879,0,0,0,50,65671,146,2
209656.273,0,0,0,0.01,0,0,0.007083384320139885,0,0,0,50,65671,146,2
209696.201,0,0,0,0.01,0,0,0.007112524472177029,0,0,0,50,65671,146,2
209736.24,0,0,0,0,0,0,0.0070640151388943195,0,0,0,50,65671,146,2
209776.231,0,0,0,0,0,0,0.00710351811721921,0,0,0,50,65671,146,2
209816.258,0,0,0,0.01,0,0,0.007054982706904411,0,0,0,50,65671,146,2
209856.29,0,0,0,0.01,0,0,0.007084139157086611,0,0,0,50,65671,146,2
209896.26,0,0,0,0.01,0,0,0.007113278843462467,0,0,0,50,65671,146,2
209936.204,0,0,0,0.01,0,0,0.007065160199999809,0,0,0,50,65671,146,2
209976.237,0,0,0,0.01,0,0,0.007104277145117521,0,0,0,50,65671,146,2
210016.267,0,0,0,0,0,0,0.007055758032947779,0,0,0,50,65671,146,2
210056.293,0,0,0,0,0,0,0.007084912154823542,0,0,0,50,65671,146,2
210096.275,0,0,0,0,0,0,0.0071144429966807365,0,0,0,50,65671,146,2
