time_boot_ms,C,Q1,Q2,Q3,Q4
43296.285,0,1,0,0,0
43336.264,0,1,0,0,0
43376.209,0,1,0,0,0
43416.238,0,1,0,0,0
43456.233,0,1,0,0,0
43496.314,0,1,0,0,0
43536.288,0,1,0,0,0
43576.263,0,1,0,0,0
43616.204,0,1,0,0,0
43656.236,0,1,0,0,0
43696.215,0,1,0,0,0
43736.278,0,1,0,0,0
43776.259,0,1,0,0,0
43816.238,0,1,0,0,0
43856.209,0,1,0,0,0
43896.237,0,1,0,0,0
43936.289,0,1,0,0,0
43976.257,0,1,0,0,0
44016.303,0,1,0,0,0
44056.236,0,1,0,0,0
44096.201,0,1,0,0,0
44136.24,0,1,0,0,0
44176.269,0,1,0,0,0
44216.238,0,1,0,0,0
44256.266,0,1,0,0,0
44296.205,0,1,0,0,0
44336.239,0,1,0,0,0
44376.241,0,1,0,0,0
44416.271,0,1,0,0,0
44456.271,0,1,0,0,0
44496.257,0,1,0,0,0
44536.212,0,1,0,0,0
44576.238,0,1,0,0,0
44616.217,0,1,0,0,0
44656.263,0,1,0,0,0
44696.272,0,1,0,0,0
44736.253,0,1,0,0,0
44776.204,0,1,0,0,0
44816.243,0,1,0,0,0
44856.242,0,1,0,0,0
44896.302,0,1,0,0,0
44936.287,0,1,0,0,0
44976.258,0,1,0,0,0
45016.234,0,1,0,0,0
45056.232,0,1,0,0,0
45096.267,0,1,0,0,0
45136.282,0,1,0,0,0
45176.267,0,1,0,0,0
45216.226,0,1,0,0,0
45256.235,0,1,0,0,0
45296.241,0,1,0,0,0
45336.27,0,1,0,0,0
45376.271,0,1,0,0,0
45416.254,0,1,0,0,0
45456.212,0,1,0,0,0
45496.234,0,1,0,0,0
45536.297,0,1,0,0,0
45576.274,0,1,0,0,0
45616.299,0,1,0,0,0
45656.247,0,1,0,0,0
45696.21,0,1,0,0,0
45736.237,0,1,0,0,0
45776.271,0,1,0,0,0
45816.302,0,1,0,0,0
45856.276,0,1,0,0,0
45896.226,0,1,0,0,0
45936.236,0,1,0,0,0
45976.238,0,1,0,0,0
46016.266,0,1,0,0,0
46056.294,0,1,0,0,0
46096.281,0,1,0,0,0
46136.206,0,1,0,0,0
46176.245,0,1,0,0,0
46216.234,0,1,0,0,0
46256.26,0,1,0,0,0
46296.282,0,1,0,0,0
46336.25,0,1,0,0,0
46376.209,0,1,0,0,0
46416.23,0,1,0,0,0
46456.238,0,1,0,0,0
46496.255,0,1,0,0,0
46536.269,0,1,0,0,0
46576.289,0,1,0,0,0
46616.209,0,1,0,0,0
46656.254,0,1,0,0,0
46696.269,0,1,0,0,0
46736.258,0,1,0,0,0
46776.273,0,1,0,0,0
46816.256,0,1,0,0,0
46856.249,0,1,0,0,0
46896.24,0,1,0,0,0
46936.292,0,1,0,0,0
46976.28,0,1,0,0,0
47016.283,0,1,0,0,0
47056.223,0,1,0,0,0
47096.237,0,1,0,0,0
47136.222,0,1,0,0,0
47176.282,0,1,0,0,0
47216.265,0,1,0,0,0
47256.268,0,1,0,0,0
47296.208,0,1,0,0,0
47336.236,0,1,0,0,0
47376.274,0,1,0,0,0
47416.249,0,1,0,0,0
47456.299,0,1,0,0,0
47496.276,0,1,0,0,0
47536.222,0,1,0,0,0
47576.235,0,1,0,0,0
47616.262,0,1,0,0,0
47656.281,0,1,0,0,0
47696.267,0,1,0,0,0
47736.211,0,1,0,0,0
47776.229,0,1,0,0,0
47816.244,0,1,0,0,0
47856.277,0,1,0,0,0
47896.282,0,1,0,0,0
47936.261,0,1,0,0,0
47976.201,0,1,0,0,0
48016.239,0,1,0,0,0
48056.223,0,1,0,0,0
48096.267,0,1,0,0,0
48136.32,0,1,0,0,0
48176.25,0,1,0,0,0
48216.204,0,1,0,0,0
48256.23,0,1,0,0,0
48296.275,0,1,0,0,0
48336.282,0,1,0,0,0
48376.273,0,1,0,0,0
48416.242,0,1,0,0,0
48456.237,0,1,0,0,0
48496.238,0,1,0,0,0
48536.266,0,1,0,0,0
48576.303,0,1,0,0,0
48616.263,0,1,0,0,0
48656.205,0,1,0,0,0
48696.235,0,1,0,0,0
48736.242,0,1,0,0,0
48776.279,0,1,0,0,0
48816.255,0,1,0,0,0
48856.265,0,1,0,0,0
48896.211,0,1,0,0,0
48936.254,0,1,0,0,0
48976.205,0,1,0,0,0
49016.266,0,1,0,0,0
49056.275,0,1,0,0,0
49096.245,0,1,0,0,0
49136.274,0,1,0,0,0
49176.249,0,1,0,0,0
49216.256,0,1,0,0,0
49256.283,0,1,0,0,0
49296.291,0,1,0,0,0
49336.217,0,1,0,0,0
49376.227,0,1,0,0,0
49416.246,0,1,0,0,0
49456.286,0,1,0,0,0
49496.28,0,1,0,0,0
49536.318,0,1,0,0,0
49576.203,0,1,0,0,0
49616.238,0,1,0,0,0
49656.225,0,1,0,0,0
49696.269,0,1,0,0,0
49736.288,0,1,0,0,0
49776.24,0,1,0,0,0
49816.209,0,1,0,0,0
49856.236,0,1,0,0,0
49896.209,0,1,0,0,0
49936.25,0,1,0,0,0
49976.314,0,1,0,0,0
50016.267,0,1,0,0,0
50056.212,0,1,0,0,0
50096.24,0,1,0,0,0
50136.276,0,1,0,0,0
50176.281,0,1,0,0,0
50216.268,0,1,0,0,0
50256.209,0,1,0,0,0
50296.235,0,1,0,0,0
50336.245,0,1,0,0,0
50376.262,0,1,0,0,0
50416.3,0,1,0,0,0
50456.275,0,1,0,0,0
50496.207,0,1,0,0,0
50536.241,0,1,0,0,0
50576.229,0,1,0,0,0
50616.255,0,1,0,0,0
50656.272,0,1,0,0,0
50696.25,0,1,0,0,0
50736.211,0,1,0,0,0
50776.229,0,1,0,0,0
50816.266,0,1,0,0,0
50856.246,0,1,0,0,0
50896.312,0,1,0,0,0
50936.247,0,1,0,0,0
50976.214,0,1,0,0,0
51016.238,0,1,0,0,0
51056.267,0,1,0,0,0
51096.255,0,1,0,0,0
51136.275,0,1,0,0,0
51176.208,0,1,0,0,0
51216.231,0,1,0,0,0
51256.253,0,1,0,0,0
51296.271,0,1,0,0,0
51336.271,0,1,0,0,0
51376.268,0,1,0,0,0
51416.214,0,1,0,0,0
51456.237,0,1,0,0,0
51496.227,0,1,0,0,0
51536.274,0,1,0,0,0
51576.247,0,1,0,0,0
51616.26,0,1,0,0,0
51656.212,0,1,0,0,0
51696.259,0,1,0,0,0
51736.274,0,1,0,0,0
51776.238,0,1,0,0,0
51816.265,0,1,0,0,0
51856.243,0,1,0,0,0
51896.206,0,1,0,0,0
51936.246,0,1,0,0,0
51976.263,0,1,0,0,0
52016.309,0,1,0,0,0
52056.263,0,1,0,0,0
52096.21,0,1,0,0,0
52136.236,0,1,0,0,0
52176.24,0,1,0,0,0
52216.27,0,1,0,0,0
52256.286,0,1,0,0,0
52296.261,0,1,0,0,0
52336.204,0,1,0,0,0
52376.25,0,1,0,0,0
52416.217,0,1,0,0,0
52456.264,0,1,0,0,0
52496.284,0,1,0,0,0
52536.281,0,1,0,0,0
52576.213,0,1,0,0,0
52616.243,0,1,0,0,0
52656.264,0,1,0,0,0
52696.305,0,1,0,0,0
52736.284,0,1,0,0,0
52776.24,0,1,0,0,0
52816.233,0,1,0,0,0
52856.237,0,1,0,0,0
52896.269,0,1,0,0,0
52936.28,0,1,0,0,0
52976.263,0,1,0,0,0
53016.208,0,1,0,0,0
53056.234,0,1,0,0,0
53096.239,0,1,0,0,0
53136.286,0,1,0,0,0
53176.278,0,1,0,0,0
53216.256,0,1,0,0,0
53256.202,0,1,0,0,0
53296.263,0,1,0,0,0
53336.227,0,1,0,0,0
53376.249,0,1,0,0,0
53416.295,0,1,0,0,0
53456.242,0,1,0,0,0
53496.206,0,1,0,0,0
53536.244,0,1,0,0,0
53576.274,0,1,0,0,0
53616.257,0,1,0,0,0
53656.29,0,1,0,0,0
53696.22,0,1,0,0,0
53736.235,0,1,0,0,0
53776.231,0,1,0,0,0
53816.29,0,1,0,0,0
53856.259,0,1,0,0,0
53896.273,0,1,0,0,0
53936.204,0,1,0,0,0
53976.24,0,1,0,0,0
54016.221,0,1,0,0,0
54056.266,0,1,0,0,0
54096.257,0,1,0,0,0
54136.256,0,1,0,0,0
54176.217,0,1,0,0,0
54216.235,0,1,0,0,0
54256.284,0,1,0,0,0
54296.243,0,1,0,0,0
54336.314,0,1,0,0,0
54376.243,0,1,0,0,0
54416.213,0,1,0,0,0
54456.253,0,1,0,0,0
54496.266,0,1,0,0,0
54536.286,0,1,0,0,0
54576.272,0,1,0,0,0
54616.254,0,1,0,0,0
54656.231,0,1,0,0,0
54696.249,0,1,0,0,0
54736.264,0,1,0,0,0
54776.278,0,1,0,0,0
54816.275,0,1,0,0,0
54856.208,0,1,0,0,0
54896.246,0,1,0,0,0
54936.227,0,1,0,0,0
54976.259,0,1,0,0,0
55016.266,0,1,0,0,0
55056.263,0,1,0,0,0
55096.208,0,1,0,0,0
55136.247,0,1,0,0,0
55176.289,0,1,0,0,0
55216.247,0,1,0,0,0
55256.276,0,1,0,0,0
55296.264,0,1,0,0,0
55336.242,0,1,0,0,0
55376.234,0,1,0,0,0
55416.263,0,1,0,0,0
55456.262,0,1,0,0,0
55496.265,0,1,0,0,0
55536.207,0,1,0,0,0
55576.234,0,1,0,0,0
55616.235,0,1,0,0,0
55656.262,0,1,0,0,0
55696.291,0,1,0,0,0
55736.266,0,1,0,0,0
55776.206,0,1,0,0,0
55816.256,0,1,0,0,0
55856.205,0,1,0,0,0
55896.265,0,1,0,0,0
55936.291,0,1,0,0,0
55976.248,0,1,0,0,0
56016.208,0,1,0,0,0
56056.239,0,1,0,0,0
56096.269,0,1,0,0,0
56136.256,0,1,0,0,0
56176.267,0,1,0,0,0
56216.237,0,1,0,0,0
56256.216,0,1,0,0,0
56296.229,0,1,0,0,0
56336.284,0,1,0,0,0
56376.254,0,1,0,0,0
56416.265,0,1,0,0,0
56456.203,0,1,0,0,0
56496.234,0,1,0,0,0
56536.237,0,1,0,0,0
56576.27,0,1,0,0,0
56616.285,0,1,0,0,0
56656.25,0,1,0,0,0
56696.221,0,1,0,0,0
56736.238,0,1,0,0,0
56776.279,0,1,0,0,0
56816.286,0,1,0,0,0
56856.295,0,1,0,0,0
56896.27,0,1,0,0,0
56936.234,0,1,0,0,0
56976.228,0,1,0,0,0
57016.264,0,1,0,0,0
57056.284,0,1,0,0,0
57096.269,0,1,0,0,0
57136.232,0,1,0,0,0
57176.247,0,1,0,0,0
57216.262,0,1,0,0,0
57256.263,0,1,0,0,0
57296.301,0,1,0,0,0
57336.267,0,1,0,0,0
57376.201,0,1,0,0,0
57416.238,0,1,0,0,0
57456.228,0,1,0,0,0
57496.265,0,1,0,0,0
57536.281,0,1,0,0,0
57576.274,0,1,0,0,0
57616.201,0,1,0,0,0
57656.246,0,1,0,0,0
57696.251,0,1,0,0,0
57736.249,0,1,0,0,0
57776.28,0,1,0,0,0
57816.248,0,1,0,0,0
57856.199,0,1,0,0,0
57896.242,0,1,0,0,0
57936.272,0,1,0,0,0
57976.242,0,1,0,0,0
58016.272,0,1,0,0,0
58056.237,0,1,0,0,0
58096.233,0,1,0,0,0
58136.235,0,1,0,0,0
58176.29,0,1,0,0,0
58216.282,0,1,0,0,0
58256.261,0,1,0,0,0
58296.217,0,1,0,0,0
58336.239,0,1,0,0,0
58376.217,0,1,0,0,0
58416.265,0,1,0,0,0
58456.256,0,1,0,0,0
58496.258,0,1,0,0,0
58536.22,0,1,0,0,0
58576.243,0,1,0,0,0
58616.283,0,1,0,0,0
58656.241,0,1,0,0,0
58696.269,0,1,0,0,0
58736.244,0,1,0,0,0
58776.204,0,1,0,0,0
58816.247,0,1,0,0,0
58856.266,0,1,0,0,0
58896.272,0,1,0,0,0
58936.288,0,1,0,0,0
58976.209,0,1,0,0,0
59016.232,0,1,0,0,0
59056.245,0,1,0,0,0
59096.264,0,1,0,0,0
59136.28,0,1,0,0,0
59176.285,0,1,0,0,0
59216.205,0,1,0,0,0
59256.245,0,1,0,0,0
59296.215,0,1,0,0,0
59336.283,0,1,0,0,0
59376.262,0,1,0,0,0
59416.283,0,1,0,0,0
59456.208,0,1,0,0,0
59496.24,0,1,0,0,0
59536.284,0,1,0,0,0
59576.243,0,1,0,0,0
59616.306,0,1,0,0,0
59656.233,0,1,0,0,0
59696.221,0,1,0,0,0
59736.234,0,1,0,0,0
59776.266,0,1,0,0,0
59816.287,0,1,0,0,0
59856.264,0,1,0,0,0
59896.202,0,1,0,0,0
59936.24,0,1,0,0,0
59976.232,0,1,0,0,0
60016.257,0,1,0,0,0
60056.28,0,1,0,0,0
60096.259,0,1,0,0,0
60136.215,0,1,0,0,0
60176.241,0,1,0,0,0
60216.207,0,1,0,0,0
60256.261,0,1,0,0,0
60296.29,0,1,0,0,0
60336.246,0,1,0,0,0
60376.209,0,1,0,0,0
60416.241,0,1,0,0,0
60456.269,0,1,0,0,0
60496.302,0,1,0,0,0
60536.287,0,1,0,0,0
60576.214,0,1,0,0,0
60616.214,0,1,0,0,0
60656.239,0,1,0,0,0
60696.257,0,1,0,0,0
60736.258,0,1,0,0,0
60776.288,0,1,0,0,0
60816.206,0,1,0,0,0
60856.249,0,1,0,0,0
60896.235,0,1,0,0,0
60936.281,0,1,0,0,0
60976.247,0,1,0,0,0
61016.259,0,1,0,0,0
61056.209,0,1,0,0,0
61096.241,0,1,0,0,0
61136.266,0,1,0,0,0
61176.261,0,1,0,0,0
61216.294,0,1,0,0,0
61256.263,0,1,0,0,0
61296.213,0,1,0,0,0
61336.246,0,1,0,0,0
61376.26,0,1,0,0,0
61416.259,0,1,0,0,0
61456.292,0,1,0,0,0
61496.224,0,1,0,0,0
61536.236,0,1,0,0,0
61576.241,0,1,0,0,0
61616.269,0,1,0,0,0
61656.281,0,1,0,0,0
61696.286,0,1,0,0,0
61736.208,0,1,0,0,0
61776.243,0,1,0,0,0
61816.223,0,1,0,0,0
61856.268,0,1,0,0,0
61896.271,0,1,0,0,0
61936.246,0,1,0,0,0
61976.209,0,1,0,0,0
62016.239,0,1,0,0,0
62056.268,0,1,0,0,0
62096.247,0,1,0,0,0
62136.306,0,1,0,0,0
62176.251,0,1,0,0,0
62216.207,0,1,0,0,0
62256.28,0,1,0,0,0
62296.261,0,1,0,0,0
62336.285,0,1,0,0,0
62376.274,0,1,0,0,0
62416.247,0,1,0,0,0
62456.255,0,1,0,0,0
62496.238,0,1,0,0,0
62536.272,0,1,0,0,0
62576.286,0,1,0,0,0
62616.294,0,1,0,0,0
62656.209,0,1,0,0,0
62696.254,0,1,0,0,0
62736.215,0,1,0,0,0
62776.256,0,1,0,0,0
62816.286,0,1,0,0,0
62856.233,0,1,0,0,0
62896.212,0,1,0,0,0
62936.237,0,1,0,0,0
62976.27,0,1,0,0,0
63016.259,0,1,0,0,0
63056.281,0,1,0,0,0
63096.254,0,1,0,0,0
63136.2,0,1,0,0,0
63176.248,0,1,0,0,0
63216.265,0,1,0,0,0
63256.254,0,1,0,0,0
63296.282,0,1,0,0,0
63336.204,0,1,0,0,0
63376.249,0,1,0,0,0
63416.233,0,1,0,0,0
63456.28,0,1,0,0,0
63496.251,0,1,0,0,0
63536.287,0,1,0,0,0
63576.207,0,1,0,0,0
63616.255,0,1,0,0,0
63656.218,0,1,0,0,0
63696.254,0,1,0,0,0
63736.304,0,1,0,0,0
63776.236,0,1,0,0,0
63816.212,0,1,0,0,0
63856.239,0,1,0,0,0
63896.271,0,1,0,0,0
63936.285,0,1,0,0,0
63976.278,0,1,0,0,0
64016.234,0,1,0,0,0
64056.219,0,1,0,0,0
64096.236,0,1,0,0,0
64136.269,0,1,0,0,0
64176.281,0,1,0,0,0
64216.291,0,1,0,0,0
64256.203,0,1,0,0,0
64296.24,0,1,0,0,0
64336.263,0,1,0,0,0
64376.264,0,1,0,0,0
64416.276,0,1,0,0,0
64456.262,0,1,0,0,0
64496.237,0,1,0,0,0
64536.247,0,1,0,0,0
64576.276,0,1,0,0,0
64616.26,0,1,0,0,0
64656.288,0,1,0,0,0
64696.25,0,1,0,0,0
64736.212,0,1,0,0,0
64776.231,0,1,0,0,0
64816.267,0,1,0,0,0
64856.255,0,1,0,0,0
64896.271,0,1,0,0,0
64936.213,0,1,0,0,0
64976.242,0,1,0,0,0
65016.252,0,1,0,0,0
65056.266,0,1,0,0,0
65096.293,0,1,0,0,0
65136.26,0,1,0,0,0
65176.222,0,1,0,0,0
65216.231,0,1,0,0,0
65256.229,0,1,0,0,0
65296.273,0,1,0,0,0
65336.271,0,1,0,0,0
65376.236,0,1,0,0,0
65416.215,0,1,0,0,0
65456.26,0,1,0,0,0
65496.234,0,1,0,0,0
65536.269,0,1,0,0,0
65576.301,0,1,0,0,0
65616.243,0,1,0,0,0
65656.201,0,1,0,0,0
65696.238,0,1,0,0,0
65736.265,0,1,0,0,0
65776.251,0,1,0,0,0
65816.269,0,1,0,0,0
65856.208,0,1,0,0,0
65896.235,0,1,0,0,0
65936.243,0,1,0,0,0
65976.3,0,1,0,0,0
66016.275,0,1,0,0,0
66056.315,0,1,0,0,0
66096.203,0,1,0,0,0
66136.24,0,1,0,0,0
66176.216,0,1,0,0,0
66216.27,0,1,0,0,0
66256.259,0,1,0,0,0
66296.277,0,1,0,0,0
66336.211,0,1,0,0,0
66376.236,0,1,0,0,0
66416.243,0,1,0,0,0
66456.289,0,1,0,0,0
66496.281,0,1,0,0,0
66536.26,0,1,0,0,0
66576.202,0,1,0,0,0
66616.229,0,1,0,0,0
66656.26,0,1,0,0,0
66696.287,0,1,0,0,0
66736.265,0,1,0,0,0
66776.261,0,1,0,0,0
66816.241,0,1,0,0,0
66856.23,0,1,0,0,0
66896.271,0,1,0,0,0
66936.298,0,1,0,0,0
66976.266,0,1,0,0,0
67016.202,0,1,0,0,0
67056.247,0,1,0,0,0
67096.242,0,1,0,0,0
67136.262,0,1,0,0,0
67176.316,0,1,0,0,0
67216.237,0,1,0,0,0
67256.201,0,1,0,0,0
67296.25,0,1,0,0,0
67336.274,0,1,0,0,0
67376.265,0,1,0,0,0
67416.288,0,1,0,0,0
67456.254,0,1,0,0,0
67496.212,0,1,0,0,0
67536.234,0,1,0,0,0
67576.27,0,1,0,0,0
67616.285,0,1,0,0,0
67656.263,0,1,0,0,0
67696.21,0,1,0,0,0
67736.233,0,1,0,0,0
67776.231,0,1,0,0,0
67816.268,0,1,0,0,0
67856.253,0,1,0,0,0
67896.251,0,1,0,0,0
67936.213,0,1,0,0,0
67976.257,0,1,0,0,0
68016.21,0,1,0,0,0
68056.269,0,1,0,0,0
68096.3,0,1,0,0,0
68136.244,0,1,0,0,0
68176.206,0,1,0,0,0
68216.23,0,1,0,0,0
68256.287,0,1,0,0,0
68296.259,0,1,0,0,0
68336.308,0,1,0,0,0
68376.213,0,1,0,0,0
68416.245,0,1,0,0,0
68456.23,0,1,0,0,0
68496.264,0,1,0,0,0
68536.289,0,1,0,0,0
68576.284,0,1,0,0,0
68616.237,0,1,0,0,0
68656.238,0,1,0,0,0
68696.236,0,1,0,0,0
68736.265,0,1,0,0,0
68776.274,0,1,0,0,0
68816.283,0,1,0,0,0
68856.202,0,1,0,0,0
68896.255,0,1,0,0,0
68936.252,0,1,0,0,0
68976.253,0,1,0,0,0
69016.284,0,1,0,0,0
69056.25,0,1,0,0,0
69096.203,0,1,0,0,0
69136.237,0,1,0,0,0
69176.261,0,1,0,0,0
69216.247,0,1,0,0,0
69256.288,0,1,0,0,0
69296.237,0,1,0,0,0
69336.252,0,1,0,0,0
69376.232,0,1,0,0,0
69416.301,0,1,0,0,0
69456.284,0,1,0,0,0
69496.274,0,1,0,0,0
69536.211,0,1,0,0,0
69576.238,0,1,0,0,0
69616.219,0,1,0,0,0
69656.284,0,1,0,0,0
69696.296,0,1,0,0,0
69736.252,0,1,0,0,0
69776.207,0,1,0,0,0
69816.237,0,1,0,0,0
69856.229,0,1,0,0,0
69896.259,0,1,0,0,0
69936.292,0,1,0,0,0
69976.265,0,1,0,0,0
70016.22,0,1,0,0,0
70056.246,0,1,0,0,0
70096.271,0,1,0,0,0
70136.259,0,1,0,0,0
70176.272,0,1,0,0,0
70216.233,0,1,0,0,0
70256.245,0,1,0,0,0
70296.238,0,1,0,0,0
70336.305,0,1,0,0,0
70376.258,0,1,0,0,0
70416.281,0,1,0,0,0
70456.208,0,1,0,0,0
70496.235,0,1,0,0,0
70536.224,0,1,0,0,0
70576.273,0,1,0,0,0
70616.256,0,1,0,0,0
70656.256,0,1,0,0,0
70696.224,0,1,0,0,0
70736.24,0,1,0,0,0
70776.275,0,1,0,0,0
70816.265,0,1,0,0,0
70856.301,0,1,0,0,0
70896.26,0,1,0,0,0
70936.222,0,1,0,0,0
70976.246,0,1,0,0,0
71016.273,0,1,0,0,0
71056.306,0,1,0,0,0
71096.276,0,1,0,0,0
71136.214,0,1,0,0,0
71176.239,0,1,0,0,0
71216.238,0,1,0,0,0
71256.274,0,1,0,0,0
71296.291,0,1,0,0,0
71336.263,0,1,0,0,0
71376.204,0,1,0,0,0
71416.233,0,1,0,0,0
71456.239,0,1,0,0,0
71496.258,0,1,0,0,0
71536.295,0,1,0,0,0
71576.241,0,1,0,0,0
71616.213,0,1,0,0,0
71656.232,0,1,0,0,0
71696.28,0,1,0,0,0
71736.27,0,1,0,0,0
71776.268,0,1,0,0,0
71816.248,0,1,0,0,0
71856.231,0,1,0,0,0
71896.258,0,1,0,0,0
71936.274,0,1,0,0,0
71976.303,0,1,0,0,0
72016.283,0,1,0,0,0
72056.205,0,1,0,0,0
72096.236,0,1,0,0,0
72136.224,0,1,0,0,0
72176.266,0,1,0,0,0
72216.279,0,1,0,0,0
72256.238,0,1,0,0,0
72296.206,0,1,0,0,0
72336.244,0,1,0,0,0
72376.235,0,1,0,0,0
72416.251,0,1,0,0,0
72456.292,0,1,0,0,0
72496.242,0,1,0,0,0
72536.213,0,1,0,0,0
72576.252,0,1,0,0,0
72616.268,0,1,0,0,0
72656.259,0,1,0,0,0
72696.288,0,1,0,0,0
72736.226,0,1,0,0,0
72776.248,0,1,0,0,0
72816.237,0,1,0,0,0
72856.277,0,1,0,0,0
72896.259,0,1,0,0,0
72936.275,0,1,0,0,0
72976.204,0,1,0,0,0
73016.237,0,1,0,0,0
73056.226,0,1,0,0,0
73096.264,0,1,0,0,0
73136.254,0,1,0,0,0
73176.248,0,1,0,0,0
73216.205,0,1,0,0,0
73256.232,0,1,0,0,0
73296.283,0,1,0,0,0
73336.277,0,1,0,0,0
73376.32,0,1,0,0,0
73416.249,0,1,0,0,0
73456.238,0,1,0,0,0
73496.234,0,1,0,0,0
73536.265,0,1,0,0,0
73576.283,0,1,0,0,0
73616.269,0,1,0,0,0
73656.205,0,1,0,0,0
73696.228,0,1,0,0,0
73736.246,0,1,0,0,0
73776.259,0,1,0,0,0
73816.303,0,1,0,0,0
73856.257,0,1,0,0,0
73896.202,0,1,0,0,0
73936.235,0,1,0,0,0
73976.21,0,1,0,0,0
74016.266,0,1,0,0,0
74056.256,0,1,0,0,0
74096.237,0,1,0,0,0
74136.202,0,1,0,0,0
74176.239,0,1,0,0,0
74216.267,0,1,0,0,0
74256.256,0,1,0,0,0
74296.28,0,1,0,0,0
74336.227,0,1,0,0,0
74376.218,0,1,0,0,0
74416.239,0,1,0,0,0
74456.284,0,1,0,0,0
74496.283,0,1,0,0,0
74536.257,0,1,0,0,0
74576.204,0,1,0,0,0
74616.228,0,1,0,0,0
74656.237,0,0.9999926686286926,-0.003119225613772869,0.002227247226983309,1.4147547517495696e-05
74696.27,0,0.9999926686286926,-0.0031036168802529573,0.002242018934339285,3.176647396685439e-06
74736.308,0,0.9999926090240479,-0.003102269023656845,0.0022582372184842825,1.0349654075980652e-05
74776.258,0,0.9999926090240479,-0.003112736390903592,0.0022675031796097755,2.07235189009225e-05
74816.22,0,0.9999925494194031,-0.0031116425525397062,0.0022811605595052242,2.447812403261196e-05
74856.236,0,0.9999925494194031,-0.003099820576608181,0.0022978768683969975,2.243399285362102e-05
74896.207,0,0.9999924898147583,-0.0031042592599987984,0.002312400611117482,2.9160726626287214e-05
74936.264,0,0.9999924302101135,-0.003115803236141801,0.0023255355190485716,3.657570778159425e-05
74976.286,0,0.9999924302101135,-0.003113827668130398,0.0023385772947221994,3.1336938263848424e-05
75016.252,0,0.9999924302101135,-0.0030967385973781347,0.002360953949391842,2.9317116059246473e-05
75056.211,0,0.9999923706054688,-0.0030930167995393276,0.0023793564178049564,3.56050550180953e-05
75096.227,0,0.999992311000824,-0.0031050897669047117,0.002395292744040489,3.406698306207545e-05
75136.254,0,0.999992311000824,-0.0030986382625997066,0.002412789035588503,3.746633228729479e-05
75176.256,0,0.999992311000824,-0.0030837850645184517,0.0024317570496350527,3.4409637009957805e-05
75216.261,0,0.9999922513961792,-0.0030899206176400185,0.0024510398507118225,3.493211988825351e-05
75256.243,0,0.9999921917915344,-0.0030991125386208296,0.002463342621922493,2.9160009944462217e-05
75296.225,0,0.9999921917915344,-0.0030836467631161213,0.0024778535589575768,4.000867920694873e-05
75336.231,0,0.9999921917915344,-0.003072874154895544,0.0024942043237388134,3.587983883335255e-05
75376.257,0,0.9999920725822449,-0.003086757380515337,0.0025068395771086216,3.5627301258500665e-05
75416.276,0,0.9999920129776001,-0.0030955991242080927,0.0025186901912093163,4.1794253775151446e-05
75456.27,0,0.9999920725822449,-0.0030832584016025066,0.0025303824804723263,4.199978138785809e-05
75496.2,0,0.9999920129776001,-0.003074987092986703,0.002552322344854474,3.191154246451333e-05
75536.248,0,0.9999919533729553,-0.0030879084952175617,0.0025630053132772446,3.675580592243932e-05
75576.226,0,0.9999918937683105,-0.0030927187763154507,0.002575687365606427,4.485260433284566e-05
75616.266,0,0.9999918937683105,-0.003082193899899721,0.0025888236705213785,4.2524756281636655e-05
75656.27,0,0.9999918341636658,-0.0030819284729659557,0.0026088636368513107,3.61190723197069e-05
75696.267,0,0.999991774559021,-0.00309547851793468,0.002622101688757539,4.015834565507248e-05
75736.201,0,0.9999917149543762,-0.0030986592173576355,0.00263182632625103,3.967863449361175e-05
75776.23,0,0.9999917149543762,-0.0030978242866694927,0.0026444571558386087,3.091232792939991e-05
75816.274,0,0.9999916553497314,-0.0030988622456789017,0.002653644187375903,3.92336914956104e-05
75856.245,0,0.9999915957450867,-0.003113871207460761,0.002661661943420768,4.96862230647821e-05
75896.279,0,0.9999915957450867,-0.003116532228887081,0.00266696373000741,4.52732783742249e-05
75936.262,0,0.9999915957450867,-0.003110639750957489,0.002678067423403263,4.238270048517734e-05
75976.199,0,0.9999915361404419,-0.0031175322365015745,0.0026862688828259706,4.873035868513398e-05
76016.227,0,0.9999914765357971,-0.003132880898192525,0.0026933171320706606,5.089920887257904e-05
76056.26,0,0.9999914169311523,-0.0031359607819467783,0.0026990848127752542,4.5805805712006986e-05
76096.283,0,0.9999914169311523,-0.003130234545096755,0.00270514702424407,4.016767707071267e-05
76136.276,0,0.9999913573265076,-0.0031462758779525757,0.002712490502744913,5.13663690071553e-05
76176.241,0,0.9999912977218628,-0.003160174237564206,0.0027180479373782873,4.76130771858152e-05
76216.232,0,0.9999912977218628,-0.0031499171163886786,0.0027272524312138557,4.6696648496435955e-05
76256.235,0,0.9999912977218628,-0.003145689144730568,0.00273507391102612,4.788662772625685e-05
76296.268,0,0.9999912977218628,-0.003154867561534047,0.0027387721929699183,4.69791739305947e-05
76336.276,0,0.999991238117218,-0.003168090246617794,0.002741288859397173,4.772143438458443e-05
76376.315,0,0.9999911785125732,-0.0031644096598029137,0.0027525494806468487,5.430597229860723e-05
76416.215,0,0.9999911785125732,-0.003159941639751196,0.0027641342021524906,5.418845103122294e-05
76456.231,0,0.9999911189079285,-0.003178939688950777,0.0027716460172086954,5.7910136092687026e-05
